time_ns,input_v,native_kd_hold_start_ns,native_kd_hold_end_ns,in_native_kd_hold_region,hspice_native_ibis__kd,ngspice_legacy__kd,ngspice_value_match_v2__kd,ngspice_two_state_identity__kd,ngspice_two_state_pwl__kd,ngspice_two_state_directional__kd,ngspice_two_state_directional_residual__kd,ngspice_two_state_directional_residual_recover_mean__kd
9.886500000001966,0.0,6.0005,8.057456796447054,0.0,1.0000196859385093,1.0030616013739622,1.0030616013739624,0.9508239578418645,0.9936611389792568,0.9981939441246396,1.002794236109153,1.0017637817342526
9.887500000001966,0.0,6.0005,8.057456796447054,0.0,1.0000196173511562,1.003061601373963,1.003061601373963,0.9508456115538616,0.993665353066871,0.9982051487561105,1.0027943640868886,1.0017576862235977
9.888500000001965,0.0,6.0005,8.057456796447054,0.0,1.000019548763803,1.0030616013739628,1.003061601373963,0.9508671866708331,0.9936695518588925,0.9982163127179985,1.0027954463235262,1.0017525650325205
9.889500000001966,0.0,6.0005,8.057456796447054,0.0,1.0000194801764497,1.003061601373962,1.0030616013739635,0.9508886834689803,0.9936737354090738,0.9982274361538149,1.0027973062542577,1.0017482416121797
9.890500000001968,0.0,6.0005,8.057456796447054,0.0,1.0000194115890966,1.003061601373962,1.003061601373963,0.9509101050694148,0.993677904324823,0.9982385181575364,1.0027998140316443,1.001744601423483
9.891500000001967,0.0,6.0005,8.057456796447054,0.0,1.0000193430017434,1.0029464918681001,1.0029458430827172,0.9509314479350314,0.9936820579177748,0.9982495624530375,1.002798597927977,1.0017369168808399
9.892500000001966,0.0,6.0005,8.057456796447054,0.0,1.00001927441439,1.002945558703279,1.002945537369848,0.9509527092103137,0.99368619563221,0.998260564124645,1.002785708668382,1.00171811492764
9.893500000001968,0.0,6.0005,8.057456796447054,0.0,1.000019205827037,1.002945558703279,1.0029455284219815,0.9509738969007397,0.9936903190260952,0.9982715276769298,1.0027799165112128,1.0017063175376602
9.894500000001969,0.0,6.0005,8.057456796447054,0.0,1.0000191372396836,1.002945558703279,1.0029455656689654,0.9509950046761769,0.9936944268675074,0.9982824497604079,1.0027753238149553,1.0016956412468776
9.895500000001968,0.0,6.0005,8.057456796447054,0.0,1.0000190686523305,1.002945558703279,1.0029455587032785,0.9510160337290826,0.9936985193885143,0.9982933328251626,1.0027725384210426,1.0016868006190311
9.896500000001968,0.0,6.0005,8.057456796447054,0.0,1.0000190000649773,1.002945558703279,1.0029455587032785,0.9510369891240091,0.9937025975747418,0.9983041763833488,1.0027712477487079,1.001679489263807
9.897500000001969,0.0,6.0005,8.057456796447054,0.0,1.000018931477624,1.002945558703279,1.0029455587032785,0.9510578694767301,0.993706661156802,0.9983149808428402,1.0027711786894598,1.0016734192662526
9.89850000000197,0.0,6.0005,8.057456796447054,0.0,1.0000188628902709,1.002945558703279,1.0029455587032785,0.9510786740414355,0.9937107099895505,0.9983257460852574,1.002772064604364,1.0016683234956634
9.89950000000197,0.0,6.0005,8.057456796447054,0.0,1.0000187943029177,1.0029455587032787,1.0029455587032796,0.9510994030844623,0.9937147441248203,0.9983364722489865,1.0027737289260457,1.001664025403531
9.90050000000197,0.0,6.0005,8.057456796447054,0.0,1.0000187257155644,1.002945558703278,1.002945558703279,0.9511200596154525,0.9937187641483259,0.9983471584603633,1.0027760417946359,1.0016604104501157
9.90150000000197,0.0,6.0005,8.057456796447054,0.0,1.0000186571282113,1.002830449197416,1.002829800412033,0.951140640223628,0.9937227693962873,0.9983578083102632,1.0027746314739427,1.001652751055748
9.902500000001972,0.0,6.0005,8.057456796447054,0.0,1.000018588540858,1.0028295160325942,1.0028294946991643,0.9511611421554557,0.9937267593328311,0.9983684170585758,1.0027615487388546,1.001633974155128
9.903500000001971,0.0,6.0005,8.057456796447054,0.0,1.0000185199535048,1.0028295160325948,1.002829485751298,0.9511815731304999,0.993730735460282,0.9983789890489931,1.0027555637952643,1.0016222017276477
9.90450000000197,0.0,6.0005,8.057456796447054,0.0,1.0000184513661516,1.002829516032594,1.0028295229982815,0.9512019270447079,0.9937346965907157,0.9983895210516576,1.0027507790396182,1.001611550306406
9.905500000001972,0.0,6.0005,8.057456796447054,0.0,1.0000183827787983,1.002829516032594,1.0028295160325946,0.9512222050479486,0.9937386429479091,0.9984000154291472,1.0027478022785896,1.0016027344582805
9.906500000001973,0.0,6.0005,8.057456796447054,0.0,1.0000183141914452,1.002829516032594,1.002829516032594,0.9512424120238945,0.993742575482288,0.9984104717110398,1.0027463209143275,1.0015954477945808
9.907500000001972,0.0,6.0005,8.057456796447054,0.0,1.0000182456040918,1.002829516032594,1.002829516032594,0.9512625466377564,0.9937464939340852,0.9984208902906425,1.0027460618552733,1.0015894023989318
9.908500000001972,0.0,6.0005,8.057456796447054,0.0,1.0000181770167387,1.002829516032594,1.0028295160325944,0.9512826081703613,0.9937503981633407,0.998431271053804,1.0027467584600733,1.001584331140942
9.909500000001973,0.0,6.0005,8.057456796447054,0.0,1.0000181084293855,1.002829516032594,1.0028295160325955,0.9513025968785337,0.9937542882200362,0.9984416141339678,1.0027482341588814,1.0015800574724223
9.910500000001974,0.0,6.0005,8.057456796447054,0.0,1.0000180398420322,1.002829516032594,1.002829516032595,0.9513225156644265,0.9937581646689669,0.9984519186886718,1.0027503590798421,1.0015764668530143
9.911500000001974,0.0,6.0005,8.057456796447054,0.0,1.000017971254679,1.0027144065267322,1.002713757741349,0.9513423612390761,0.9937620268700598,0.9984621881805451,1.0027487614785813,1.0015688317087523
9.912500000001973,0.0,6.0005,8.057456796447054,0.0,1.000017902667326,1.0027134733619103,1.00271345202848,0.9513621309472938,0.9937658743065809,0.9984724180387693,1.0027354921779734,1.0015500789659584
9.913500000001974,0.0,6.0005,8.057456796447054,0.0,1.0000178340799726,1.0027134733619107,1.0027134430806135,0.9513818322329402,0.993769708427199,0.9984826124519013,1.002729321333329,1.001538330609444
9.914500000001976,0.0,6.0005,8.057456796447054,0.0,1.0000177654926194,1.00271347336191,1.0027134803275974,0.9514014592099669,0.9937735280864155,0.9984927683054379,1.0027243513776896,1.0015277031695295
9.915500000001975,0.0,6.0005,8.057456796447054,0.0,1.000017696905266,1.00271347336191,1.0027134733619105,0.9514210129871759,0.9937773335000174,0.9985028878775773,1.0027211900842172,1.0015189112161191
9.916500000001975,0.0,6.0005,8.057456796447054,0.0,1.000017628317913,1.00271347336191,1.00271347336191,0.9514404982738195,0.9937811255844846,0.9985129707146995,1.0027195248385865,1.001511648362087
9.917500000001976,0.0,6.0005,8.057456796447054,0.0,1.0000175597305598,1.00271347336191,1.00271347336191,0.951459913782781,0.9937849040893277,0.9985230171960642,1.0027190825655665,1.0015056266896856
9.918500000001977,0.0,6.0005,8.057456796447054,0.0,1.0000174911432065,1.00271347336191,1.0027134733619105,0.9514792588205725,0.9937886688795851,0.9985330272115971,1.0027195966214697,1.0015005790688278
9.919500000001976,0.0,6.0005,8.057456796447054,0.0,1.0000174225558534,1.00271347336191,1.002713473361911,0.951498533634846,0.993792420003453,0.9985430008899755,1.0027208904340665,1.0014963289516332
9.920500000001976,0.0,6.0005,8.057456796447054,0.0,1.0000173539685002,1.00271347336191,1.002713473361911,0.951517741024104,0.9937961580055558,0.998552937418826,1.0027228341199446,1.0014927617971432
9.921500000001977,0.0,6.0005,8.057456796447054,0.0,1.0000172853811469,1.0025983638560478,1.002597715070665,0.9515368778168484,0.9937998822686802,0.9985628401371103,1.0027210559268371,1.0014851500368949
9.922500000001978,0.0,6.0005,8.057456796447054,0.0,1.0000172167937937,1.002597430691226,1.0025974093577958,0.9515559414527199,0.9938035922945473,0.9985727046372563,1.0027076067238951,1.0014664205891315
9.923500000001978,0.0,6.0005,8.057456796447054,0.0,1.0000171482064404,1.002597430691226,1.0025974004099294,0.9515749391097219,0.9938072894800872,0.9985825349582271,1.002701256617647,1.0014546954438888
9.924500000001977,0.0,6.0005,8.057456796447054,0.0,1.0000170796190873,1.002597430691226,1.0025974376569131,0.9515938651120266,0.9938109727207124,0.9985923280967536,1.0026961080764312,1.0014440911288083
9.925500000001978,0.0,6.0005,8.057456796447054,0.0,1.0000170110317341,1.002597430691226,1.002597430691226,0.9516127205288349,0.9938146422245028,0.9986020862496688,1.0026927688410874,1.0014353222167123
9.92650000000198,0.0,6.0005,8.057456796447054,0.0,1.0000169424443808,1.002597430691226,1.002597430691226,0.9516315099012088,0.9938182988752067,0.9986118089795527,1.0026909262814079,1.0014280823219837
9.927500000001979,0.0,6.0005,8.057456796447054,0.0,1.0000168738570276,1.002597430691226,1.002597430691226,0.9516502319880006,0.9938219424312811,0.9986214966521207,1.0026903073379034,1.0014220835255554
9.928500000001979,0.0,6.0005,8.057456796447054,0.0,1.0000168052696745,1.002597430691226,1.002597430691226,0.9516688861204898,0.9938255727625843,0.9986311491612292,1.0026906453646394,1.0014170586976296
9.92950000000198,0.0,6.0005,8.057456796447054,0.0,1.0000167366823212,1.002597430691226,1.0025974306912266,0.9516874725374842,0.9938291899155915,0.99864076663096,1.0026917637870878,1.0014128312906247
9.930500000001981,0.0,6.0005,8.057456796447054,0.0,1.000016668094968,1.002597430691226,1.002597430691227,0.9517059939375383,0.9938327944154753,0.998650348277954,1.0026935327106883,1.001409286763003
9.93150000000198,0.0,6.0005,8.057456796447054,0.0,1.0000165995076147,1.002482321185364,1.002481672399981,0.9517244472624233,0.9938363856670661,0.9986598973219215,1.0026915803755694,1.0014016975516096
9.93250000000198,0.0,6.0005,8.057456796447054,0.0,1.0000165309202615,1.002481388020542,1.002481366687112,0.9517428300432219,0.9938399631898812,0.9986694095127059,1.0026779576954998,1.0013829905668936
9.933500000001981,0.0,6.0005,8.057456796447054,0.0,1.0000164623329084,1.002481388020542,1.0024813577392455,0.9517611492015778,0.9938435283309598,0.998678888745021,1.0026714347299717,1.0013712878039305
9.934500000001982,0.0,6.0005,8.057456796447054,0.0,1.000016393745555,1.002481388020542,1.0024813949862292,0.9517793992643735,0.9938470800251648,0.998688332122858,1.0026661139813586,1.0013607057877811
9.935500000001982,0.0,6.0005,8.057456796447054,0.0,1.000016325158202,1.002481388020542,1.002481388020542,0.9517975812626238,0.9938506184731437,0.99869774176459,1.0026626031593346,1.0013519590940805
9.936500000001981,0.0,6.0005,8.057456796447054,0.0,1.0000162565708488,1.002481388020542,1.002481388020542,0.9518156995752075,0.993854144527082,0.9987071172484202,1.0026605896183733,1.0013447413386654
9.937500000001982,0.0,6.0005,8.057456796447054,0.0,1.0000161879834955,1.002481388020542,1.002481388020542,0.9518337530053045,0.9938576579540637,0.9987164589270017,1.0026598003141682,1.0013387646011935
9.938500000001984,0.0,6.0005,8.057456796447054,0.0,1.0000161193961423,1.002481388020542,1.002481388020542,0.9518517409080773,0.9938611586285954,0.9987257666979823,1.0026599685986153,1.0013337617521492
9.939500000001983,0.0,6.0005,8.057456796447054,0.0,1.000016050808789,1.002481388020542,1.0024813880205425,0.9518696635138044,0.993864646595492,0.9987350406810122,1.0026609178949693,1.0013295562442395
9.940500000001983,0.0,6.0005,8.057456796447054,0.0,1.0000159822214358,1.002481388020542,1.002481388020543,0.9518875234246621,0.99386812236117,0.9987442801207089,1.0026625182979252,1.0013260335353669
9.941500000001984,0.0,6.0005,8.057456796447054,0.0,1.0000159136340827,1.0023662785146799,1.002365629729297,0.9519053176916451,0.9938715853517157,0.9987534881217922,1.0026603980402733,1.001318466067495
9.942500000001985,0.0,6.0005,8.057456796447054,0.0,1.0000158450467294,1.002365345349858,1.0023653240164279,0.951923043934016,0.9938750351038073,0.9987626605859002,1.002646608078809,1.00129978074356
9.943500000001984,0.0,6.0005,8.057456796447054,0.0,1.0000157764593762,1.002365345349858,1.0023653150685614,0.9519407088262097,0.9938784729163747,0.9987718012686454,1.0026399184276675,1.0012880995634943
9.944500000001984,0.0,6.0005,8.057456796447054,0.0,1.000015707872023,1.002365345349858,1.0023653523155451,0.9519583070905815,0.9938818977623207,0.9987809073774511,1.0026344316220408,1.0012775390498703
9.945500000001985,0.0,6.0005,8.057456796447054,0.0,1.0000156392846697,1.002365345349858,1.002365345349858,0.9519758397213233,0.993885309835128,0.9987899809550325,1.0026307553415503,1.0012688137810324
9.946500000001986,0.0,6.0005,8.057456796447054,0.0,1.0000155706973166,1.002365345349858,1.002365345349858,0.951993310940923,0.9938887099565462,0.9987990215946567,1.0026285769259005,1.001261617374225
9.947500000001986,0.0,6.0005,8.057456796447054,0.0,1.0000155021099633,1.002365345349858,1.002365345349858,0.9520107195953046,0.993892097901978,0.9988080296363826,1.0026276233454225,1.0012556619078743
9.948500000001985,0.0,6.0005,8.057456796447054,0.0,1.0000154335226101,1.002365345349858,1.002365345349858,0.9520280650626614,0.9938954735504113,0.9988170049815129,1.0026276279499227,1.001250680252737
9.949500000001986,0.0,6.0005,8.057456796447054,0.0,1.000015364935257,1.002365345349858,1.0023653453498587,0.9520453475650472,0.9938988369450611,0.998825947745425,1.0026284141605177,1.0012464958617953
9.950500000001988,0.0,6.0005,8.057456796447054,0.0,1.0000152963479036,1.002365345349858,1.002365345349858,0.9520625696117022,0.993902188574257,0.9988348571997149,1.0026298520615387,1.0012429941924144
9.951500000001987,0.0,6.0005,8.057456796447054,0.0,1.0000152277605505,1.002250235843996,1.002249587058613,0.9520797283589452,0.9939055278845836,0.998843736338218,1.0026275698787008,1.0012354476914946
9.952500000001987,0.0,6.0005,8.057456796447054,0.0,1.0000151591731974,1.002249302679174,1.002249281345744,0.9520968215110641,0.9939088544292642,0.998852581208943,1.0026136186102925,1.0012167832547259
9.953500000001988,0.0,6.0005,8.057456796447054,0.0,1.000015090585844,1.002249302679174,1.002249272397877,0.952113855504119,0.9939121694608396,0.9988613954333732,1.0026067682267104,1.001205122886723
9.954500000001989,0.0,6.0005,8.057456796447054,0.0,1.000015021998491,1.002249302679174,1.0022493096448604,0.9521308252489554,0.9939154719888947,0.9988701763186675,1.0026011212947943,1.0011945831076594
9.955500000001988,0.0,6.0005,8.057456796447054,0.0,1.0000149534111376,1.002249302679174,1.002249302679174,0.9521477317042575,0.9939187622000014,0.9988789258345857,1.0025972854651832,1.001185878498497
9.956500000001988,0.0,6.0005,8.057456796447054,0.0,1.0000148848237844,1.002249302679174,1.002249302679174,0.9521645789417076,0.9939220408865617,0.9988876435889218,1.0025949480633405,1.001178702677831
9.957500000001989,0.0,6.0005,8.057456796447054,0.0,1.0000148162364313,1.002249302679174,1.002249302679174,0.9521813658484478,0.993925307831999,0.9988963299095897,1.0025938360737139,1.0011727677229034
9.95850000000199,0.0,6.0005,8.057456796447054,0.0,1.000014747649078,1.002249302679174,1.002249302679174,0.952198091824879,0.9939285629196236,0.9989049847014168,1.002593682844093,1.0011678065047318
9.95950000000199,0.0,6.0005,8.057456796447054,0.0,1.0000146790617248,1.002249302679174,1.0022493026791746,0.9522147570851246,0.9939318061911068,0.9989136080756599,1.0025943117935334,1.0011636424765662
9.96050000000199,0.0,6.0005,8.057456796447054,0.0,1.0000146104743717,1.002249302679174,1.002249302679174,0.9522313640488071,0.9939350381173376,0.99892219932993,1.0025955929963732,1.0011601610952527
9.96150000000199,0.0,6.0005,8.057456796447054,0.0,1.0000145418870183,1.0021341931733119,1.0021335443879291,0.9522479099738071,0.9939382581646651,0.9989307613511373,1.002593154671506,1.0011526348124506
9.962500000001992,0.0,6.0005,8.057456796447054,0.0,1.0000144732996652,1.00213326000849,1.0021332386750599,0.9522643926464027,0.9939414659022716,0.998939290328437,1.0025790478572272,1.0011339905168608
9.963500000001991,0.0,6.0005,8.057456796447054,0.0,1.0000144047123118,1.00213326000849,1.002133229727193,0.9522808182727934,0.9939446625379607,0.9989477897539691,1.0025720424817601,1.0011223502176194
9.96450000000199,0.0,6.0005,8.057456796447054,0.0,1.0000143361249587,1.00213326000849,1.0021332669741765,0.9522971819455808,0.9939478471166909,0.9989562570310692,1.0025662411424594,1.0011118304325817
9.965500000001992,0.0,6.0005,8.057456796447054,0.0,1.0000142675376056,1.00213326000849,1.00213326000849,0.9523134845892111,0.9939510198183718,0.9989646940591463,1.0025622514620218,1.0011031457452335
9.966500000001993,0.0,6.0005,8.057456796447054,0.0,1.0000141989502522,1.00213326000849,1.00213326000849,0.9523297301299473,0.9939541814071031,0.9989731004600017,1.0025597607521743,1.0010959897754754
9.967500000001992,0.0,6.0005,8.057456796447054,0.0,1.000014130362899,1.00213326000849,1.00213326000849,0.9523459174946763,0.9939573316740439,0.9989814765498376,1.0025584960109788,1.001090074599405
9.968500000001992,0.0,6.0005,8.057456796447054,0.0,1.0000140617755457,1.00213326000849,1.00213326000849,0.9523620461052136,0.993960470506672,0.9989898222368814,1.0025581905842784,1.0010851330882933
9.969500000001993,0.0,6.0005,8.057456796447054,0.0,1.0000139931881926,1.00213326000849,1.0021332600084905,0.9523781161680351,0.9939635979451704,0.9989981376284162,1.0025586678891434,1.0010809886956464
9.970500000001994,0.0,6.0005,8.057456796447054,0.0,1.0000139246008395,1.00213326000849,1.00213326000849,0.9523941300163472,0.9939667144436106,0.9990064220471385,1.0025597979902732,1.0010775268778118
9.971500000001994,0.0,6.0005,8.057456796447054,0.0,1.0000138560134861,1.002018150502627,1.0020175017172441,0.9524100850059649,0.9939698194874007,0.9990146782768534,1.0025572090999868,1.0010700200910363
9.972500000001993,0.0,6.0005,8.057456796447054,0.0,1.000013787426133,1.002017217337806,1.0020171960043753,0.95242597900223,0.9939729126611094,0.9990229026428189,1.0025429522951559,1.0010513952172846
9.973500000001994,0.0,6.0005,8.057456796447054,0.0,1.0000137188387799,1.002017217337806,1.002017187056509,0.9524418179896853,0.9939759951294043,0.9990310985124551,1.002535797463335,1.0010397742700479
9.974500000001996,0.0,6.0005,8.057456796447054,0.0,1.0000136502514265,1.002017217337806,1.0020172243034924,0.9524575972362027,0.9939790659713537,0.9990392633818364,1.0025298472313067,1.0010292737649502
9.975500000001995,0.0,6.0005,8.057456796447054,0.0,1.0000135816640734,1.002017217337806,1.002017217337806,0.9524733176332104,0.9939821253604405,0.9990473990825344,1.0025257091948196,1.001020608287909
9.976500000001995,0.0,6.0005,8.057456796447054,0.0,1.00001351307672,1.002017217337806,1.0020172173378055,0.9524889829667454,0.9939851740334753,0.9990555052498583,1.0025230706523611,1.0010134714600822
9.977500000001996,0.0,6.0005,8.057456796447054,0.0,1.000013444489367,1.002017217337806,1.0020172173378055,0.9525045922020211,0.9939882117890757,0.9990635821887174,1.0025216586151144,1.0010075753564676
9.978500000001997,0.0,6.0005,8.057456796447054,0.0,1.0000133759020138,1.002017217337806,1.002017217337806,0.9525201447815027,0.9939912385187383,0.999071629810616,1.0025212064270512,1.0010026528485771
9.979500000001996,0.0,6.0005,8.057456796447054,0.0,1.0000133073146604,1.0020172173378057,1.0020172173378066,0.952535640904292,0.993994254261211,0.9990796482190057,1.0025215375033225,1.0009985273901671
9.980500000001996,0.0,6.0005,8.057456796447054,0.0,1.0000132387273073,1.0020172173378057,1.002017217337806,0.9525510828202649,0.9939972594543482,0.9990876367607733,1.0025225218993383,1.000995084437102
9.981500000001997,0.0,6.0005,8.057456796447054,0.0,1.0000131701399542,1.0019021078319432,1.00190145904656,0.952566467979673,0.9940002536019369,0.9990955981202991,1.0025197878210717,1.0009875964500528
9.982500000001998,0.0,6.0005,8.057456796447054,0.0,1.0000131015526008,1.001901174667122,1.001901153333692,0.9525817943240977,0.9940032363033813,0.9991035287540863,1.0025053863825977,1.0009689903044872
9.983500000001998,0.0,6.0005,8.057456796447054,0.0,1.0000130329652477,1.001901174667122,1.001901144385825,0.9525970676243454,0.9940062086817554,0.9991114319092869,1.0024980874322535,1.0009573880180986
9.984500000001997,0.0,6.0005,8.057456796447054,0.0,1.0000129643778943,1.001901174667122,1.0019011816328085,0.9526122833172943,0.9940091698490172,0.9991193051714028,1.0024919936251995,1.0009469061043568
9.985500000001998,0.0,6.0005,8.057456796447054,0.0,1.0000128957905412,1.001901174667122,1.001901174667122,0.9526274422625358,0.9940121199724533,0.9991271503065915,1.0024877125311975,1.0009382591515261
9.986500000002,0.0,6.0005,8.057456796447054,0.0,1.000012827203188,1.001901174667122,1.0019011746671216,0.9526425481108888,0.9940150597625597,0.9991349669631864,1.0024849314359652,1.0009311407819788
9.987500000002,0.0,6.0005,8.057456796447054,0.0,1.0000127586158347,1.001901174667122,1.0019011746671214,0.9526575998645237,0.9940179890251463,0.9991427554352068,1.0024833773633426,1.0009252630696466
9.988500000001999,0.0,6.0005,8.057456796447054,0.0,1.0000126900284816,1.001901174667122,1.001901174667122,0.9526725969858182,0.9940209076555852,0.9991505156373185,1.0024827836554955,1.0009203588862772
9.989500000002,0.0,6.0005,8.057456796447054,0.0,1.0000126214411285,1.0019011746671216,1.001901174667122,0.9526875396667632,0.9940238156912399,0.9991582476692781,1.0024829737257246,1.0009162516858678
9.990500000002001,0.0,6.0005,8.057456796447054,0.0,1.000012552853775,1.0019011746671218,1.001901174667122,0.9527024300768807,0.9940267135543271,0.999165950901298,1.0024838176204804,1.0009128269238161
9.991500000002,0.0,6.0005,8.057456796447054,0.0,1.000012484266422,1.001786065161259,1.0017854163758761,0.9527172657574862,0.9940296007663562,0.9991736279218879,1.002480943539619,1.0009053570650595
9.992500000002,0.0,6.0005,8.057456796447054,0.0,1.0000124156790686,1.001785131996437,1.0017851106630073,0.9527320447236772,0.9940324769410388,0.9991812753141043,1.0024664026330912,1.0008867689788037
9.993500000002001,0.0,6.0005,8.057456796447054,0.0,1.0000123470917155,1.001785131996437,1.0017851017151411,0.9527467725401558,0.9940353431613376,0.999188896209128,1.0024589647114135,1.0008751846867907
9.994500000002002,0.0,6.0005,8.057456796447054,0.0,1.0000122785043624,1.001785131996437,1.0017851389621244,0.9527614448067729,0.9940381985709275,0.9991964882786946,1.0024527324571093,1.0008647207004153
9.995500000002002,0.0,6.0005,8.057456796447054,0.0,1.000012209917009,1.001785131996437,1.0017851319964375,0.9527760623524184,0.9940410433311202,0.9992040532258832,1.0024483134148883,1.0008560916102036
9.996500000002001,0.0,6.0005,8.057456796447054,0.0,1.0000121413296559,1.001785131996437,1.001785131996437,0.9527906286975234,0.9940438781270368,0.9992115907115876,1.0024453948581515,1.0008489910396958
9.997500000002002,0.0,6.0005,8.057456796447054,0.0,1.0000120727423027,1.001785131996437,1.0017851319964375,0.9528051428798955,0.9940467027714225,0.9992191010193261,1.0024437038229446,1.0008431310618013
9.998500000002004,0.0,6.0005,8.057456796447054,0.0,1.0000120041549494,1.001785131996437,1.001785131996438,0.9528196043811136,0.9940495171633856,0.999226584066812,1.0024429736496878,1.0008382445484936
9.999500000002003,0.0,6.0005,8.057456796447054,0.0,1.0000119355675963,1.001785131996437,1.001785131996438,0.9528340133863117,0.994052321338956,0.9992340399502391,1.0024430277499032,1.0008341549539999
10.000500000002003,0.0,6.0005,8.057456796447054,0.0,1.000011866980243,1.0017851319964377,1.001785131996438,0.9528483719875277,0.9940551157052707,0.9992414680623127,1.0024437361613994,1.0008307477332692
10.001500000002004,0.0,6.0005,8.057456796447054,0.0,1.0000117983928898,1.001670022490575,1.001669373705192,0.952862677813888,0.9940578998009283,0.999248870899094,1.0024407270781348,1.0008232953553533
10.002500000002005,0.0,6.0005,8.057456796447054,0.0,1.0000117298055367,1.001669089325753,1.0016690679923232,0.9528769289513808,0.9940606732534369,0.9992562451656752,1.0024260516846486,1.00080472468342
10.003500000002004,0.0,6.0005,8.057456796447054,0.0,1.0000116612181833,1.001669089325753,1.001669059044457,0.9528911307659669,0.9940634371070804,0.9992635938814077,1.0024184797549973,1.000793157743114
10.004500000002004,0.0,6.0005,8.057456796447054,0.0,1.0000115926308302,1.001669089325753,1.0016690962914405,0.9529052790146461,0.9940661905361181,0.99927091480118,1.002412113998087,1.0007827110438285
10.005500000002005,0.0,6.0005,8.057456796447054,0.0,1.000011524043477,1.001669089325753,1.0016690893257536,0.9529193744967059,0.994068933696101,0.9992782095672469,1.0024075619344652,1.0007740991782719
10.006500000002006,0.0,6.0005,8.057456796447054,0.0,1.0000114554561237,1.001669089325753,1.001669089325753,0.9529334206068453,0.9940716672476805,0.9992854778526133,1.0024045108256574,1.0007670157711124
10.007500000002006,0.0,6.0005,8.057456796447054,0.0,1.0000113868687706,1.001669089325753,1.0016690893257534,0.9529474164172366,0.9940743910102894,0.9992927199306718,1.0024026877194814,1.0007611728942705
10.008500000002005,0.0,6.0005,8.057456796447054,0.0,1.0000113182814172,1.001669089325753,1.001669089325754,0.9529613614279737,0.9940771048866398,0.9992999357220741,1.0024018259546756,1.0007563034199374
10.009500000002006,0.0,6.0005,8.057456796447054,0.0,1.000011249694064,1.001669089325753,1.001669089325754,0.9529752558175791,0.9940798089114745,0.9993071253195784,1.0024017489410424,1.0007522308025643
10.010500000002008,0.0,6.0005,8.057456796447054,0.0,1.000011181106711,1.0016690893257538,1.001669089325754,0.9529891016033734,0.9940825034773897,0.9993142881375796,1.0024023267080588,1.0007488404966662
10.011500000002007,0.0,6.0005,8.057456796447054,0.0,1.0000111125193576,1.001553979819891,1.0015533310345082,0.9530028964991587,0.994085188139463,0.999321426582992,1.002399187443997,1.0007414049752645
10.012500000002007,0.0,6.0005,8.057456796447054,0.0,1.0000110439320045,1.001553046655069,1.0015530253216394,0.9530166386592817,0.9940878625385063,0.9993285374785854,1.0023843823667524,1.0007228510956991
10.013500000002008,0.0,6.0005,8.057456796447054,0.0,1.0000109753446513,1.001553046655069,1.0015530163737731,0.9530303332580587,0.9940905276815066,0.9993356237358759,1.0023766812152173,1.0007113008873825
10.014500000002009,0.0,6.0005,8.057456796447054,0.0,1.000010906757298,1.001553046655069,1.0015530536207564,0.9530439762040274,0.9940931827722136,0.9993426831899354,1.0023701867237436,1.0007008708577796
10.015500000002008,0.0,6.0005,8.057456796447054,0.0,1.0000108381699448,1.001553046655069,1.0015530466550695,0.9530575682679289,0.9940958279606237,0.9993497174243656,1.0023655063895764,1.0006922756016985
10.016500000002008,0.0,6.0005,8.057456796447054,0.0,1.0000107695825915,1.001553046655069,1.001553046655069,0.9530711127232215,0.994098463883793,0.99935672612385,1.0023623274627933,1.0006852087448976
10.01750000000201,0.0,6.0005,8.057456796447054,0.0,1.0000107009952384,1.001553046655069,1.0015530466550695,0.9530846086752146,0.9941010903676035,0.9993637095520174,1.0023603770025602,1.0006793823583435
10.01850000000201,0.0,6.0005,8.057456796447054,0.0,1.0000106324078852,1.001553046655069,1.00155304665507,0.9530980556418563,0.994103707318242,0.9993706676323529,1.0023593883459938,1.0006745293144388
10.01950000000201,0.0,6.0005,8.057456796447054,0.0,1.0000105638205319,1.001553046655069,1.00155304665507,0.9531114537952925,0.9941063147692104,0.9993776004543021,1.0023591849012412,1.0006704730678475
10.02050000000201,0.0,6.0005,8.057456796447054,0.0,1.0000104952331788,1.0015530466550697,1.00155304665507,0.9531248050807961,0.9941089130990831,0.9993845074531746,1.0023596366897434,1.0006670990726685
10.02150000000201,0.0,6.0005,8.057456796447054,0.0,1.0000104266458256,1.0014379371492068,1.001437288363824,0.9531381072938209,0.994111501878828,0.9993913909499225,1.00235637189429,1.00065967980575
10.022500000002012,0.0,6.0005,8.057456796447054,0.0,1.0000103580584723,1.001437003984385,1.0014369826509553,0.9531513586546296,0.9941140807620856,0.9993982478807896,1.0023414417649397,1.0006411421188144
10.023500000002011,0.0,6.0005,8.057456796447054,0.0,1.0000102894711191,1.001437003984385,1.001436973703089,0.9531645641527389,0.9941166507198785,0.9994050810533078,1.0023336160066787,1.0006296080449049
10.02450000000201,0.0,6.0005,8.057456796447054,0.0,1.0000102208837658,1.001437003984385,1.001437010950072,0.953177719842812,0.9941192109843943,0.999411888379869,1.0023269973783913,1.000619194089625
10.025500000002012,0.0,6.0005,8.057456796447054,0.0,1.0000101522964127,1.001437003984385,1.001437003984385,0.9531908264680643,0.9941217617002724,0.9994186713875166,1.002322193354859,1.0006106148498124
