time_ns,hspice_in_dig_v,ngspice_in_dig_v,hspice_p1_v,ngspice_p1_v,hspice_p2_v,ngspice_p2_v,hspice_p3_v,ngspice_p3_v,hspice_p4_v,ngspice_p4_v
26.98113,0.0,0.0,3.545393,2.6460535946932966,-0.02909721,-0.019923091353235327,0.004135134,-0.0028457025335718237,0.01602618,0.001573262316953949
27.003230000000002,0.0,0.0,3.544834,2.618947301370587,-0.02953508,-0.01932292450149456,0.004537763,-0.0017333052753343377,0.01675954,0.0014039835126549126
27.025090000000002,0.0,0.0,3.547415,2.6000140056287773,-0.02915047,-0.018298919221351267,0.004695169,-0.0006570976211504423,0.01722561,0.0011423412624557117
27.046629999999997,0.0,0.0,3.548414,2.5796759377100953,-0.02811254,-0.016898801782104775,0.004636706,0.0003536732021244239,0.01732984,0.0006177560177269714
27.068270000000002,0.0,0.0,3.544345,2.5560638095680037,-0.02655567,-0.015218930216321308,0.004423411,0.0012906182916974929,0.01706571,-2.563438932372556e-06
27.09016,0.0,0.0,3.538671,2.5340303578537173,-0.02460974,-0.01334851271305681,0.004132259,0.0021191840610330923,0.01650084,-0.0006039614974178687
27.11269,0.0,0.0,3.530719,2.513429918902386,-0.02236951,-0.011322575839786273,0.003804219,0.002808616110588831,0.0156772,-0.001166621093005623
27.13623,0.0,0.0,3.520956,2.4922860822046067,-0.01992857,-0.009169624157416147,0.00347437,0.003315322293551391,0.01466664,-0.0016730034030754447
27.15877,0.0,0.0,3.5116,2.4701808667776017,-0.01761542,-0.007142347629182161,0.003191404,0.0035661011617605077,0.01366902,-0.0020179367581223077
27.18095,0.0,0.0,3.501612,2.4469654514999095,-0.01545472,-0.005241239255497421,0.002942284,0.0035671483116642335,0.01275893,-0.00214520039250875
27.202659999999998,0.0,0.0,3.490578,2.42410164690397,-0.01350891,-0.0035048547117673915,0.002717396,0.0033186739276153364,0.01203329,-0.0020478546962150036
27.22432,0.0,0.0,3.47947,2.40066602238696,-0.01176561,-0.0019090150057192567,0.002497035,0.00282496337925718,0.01156065,-0.0017518475440849077
27.24612,0.0,0.0,3.468145,2.3848023999466244,-0.01021517,-0.0004652291775036561,0.002250845,0.0020861751135501125,0.01138831,-0.001222708692292124
27.2684,0.0,0.0,3.44898,2.3640281639702203,-0.00881727,0.0009101815417240144,0.001930456,0.001117689733832753,0.01151738,-0.0006944234061257207
27.29093,0.0,0.0,3.422702,2.337395050738469,-0.007551921,0.002174818449498943,0.00152737,-3.518930842232762e-05,0.01198326,-6.764013484996013e-05
27.31417,0.0,0.0,3.408287,2.3149020155019016,-0.00633772,0.0033376795376530107,0.00103415,-0.0013592739699244678,0.0128303,0.0007077158251725331
27.33636,0.0,0.0,3.40671,2.306175256650867,-0.005175989,0.0043764407916831016,0.0004227527,-0.002694118340590694,0.01378436,0.0013457682937603594
27.35845,0.0,0.0,3.405515,2.299041345892228,-0.003918615,0.005419315221580729,-0.0003436495,-0.004007265411243182,0.01467598,0.0016769551431921046
27.38038,0.0,0.0,3.403564,2.2920216459501774,-0.002487836,0.006475026025226044,-0.001183691,-0.005216922530163702,0.01546845,0.0017557506182400413
27.40258,0.0,0.0,3.40175,2.2853832567109595,-0.0007821873,0.007575257188039459,-0.002030233,-0.00627328551468062,0.01616151,0.00163411861152472
27.42503,0.0,0.0,3.402686,2.2807110793455223,0.001267892,0.008734948898326421,-0.002811325,-0.007106082942416981,0.0167152,0.0013373659695783229
27.4481,0.0,0.0,3.407275,2.2785065930967554,0.0037676,0.009996750118518232,-0.003483331,-0.007659414169698917,0.01704854,0.000860720108581637
27.47213,0.0,0.0,3.415528,2.277329181742282,0.006833852,0.011403588894340568,-0.003988807,-0.007864657562637134,0.01705709,0.00020462685679567067
27.474890000000002,0.0,0.0,3.416918,2.2771725689528655,0.00721934,0.011571137717682626,-0.004029484,-0.007862724562127017,0.01703245,0.00012249816360853546
27.47841,0.0,0.0,3.418795,2.2772614937527904,0.007717413,0.011785384218803666,-0.004078428,-0.007852394223702697,0.01699695,2.041742263376861e-05
27.48967,0.0,0.0,3.425125,2.27757727904751,0.00938109,0.012483182464312643,-0.004194461,-0.007761211011111185,0.01682457,-0.00031410391567653816
27.50277,0.0,0.0,3.432874,2.277910888618824,0.01144717,0.013315670485862137,-0.004243863,-0.007543366228200749,0.0165182,-0.0007045047465684005
27.52857,0.0,0.0,3.447705,2.2802483522687225,0.01587985,0.014990397156331277,-0.004024166,-0.006776998994729055,0.01566637,-0.001384193204753289
27.548930000000002,0.0,0.0,3.460006,2.280828192987781,0.01966699,0.016319147305470866,-0.003521421,-0.005883098188992707,0.0148618,-0.0017891205386097915
27.57299,0.0,0.0,3.476949,2.282232051462207,0.02435079,0.01783231956410695,-0.002544067,-0.00456109336525974,0.01392329,-0.0020159558646567844
27.59465,0.0,0.0,3.493351,2.2834194144875926,0.02864974,0.01909232134991409,-0.001351896,-0.0031958712943433846,0.01318106,-0.001982508279411386
27.61861,0.0,0.0,3.512594,2.283979163611446,0.03333454,0.020306895928986043,0.0002212756,-0.0015899160480873698,0.01256544,-0.0017029013623066991
27.64252,0.0,0.0,3.531893,2.281035881491891,0.03776811,0.021264855919130833,0.001934181,4.2308482499163035e-06,0.01221147,-0.0012393488602772547
27.66571,0.0,0.0,3.549677,2.275831655665367,0.04166333,0.02187165377228767,0.003596453,0.001434172662619425,0.01213555,-0.000649743170028178
27.66836,0.0,0.0,3.551614,2.2751506646358077,0.04207218,0.021917770822590634,0.00378025,0.0015856392233339197,0.01214564,-0.0005777676999730979
27.67175,0.0,0.0,3.554076,2.274249869821516,0.04259033,0.02196977231289486,0.004014373,0.0017752962188818113,0.0121614,-0.000485332481763594
27.68262,0.0,0.0,3.561624,2.2711581560215435,0.0441553,0.022078842458404916,0.004736003,0.0023478150177333513,0.01224913,-0.00018898380519118713
27.69565,0.0,0.0,3.569963,2.267049369094362,0.04582696,0.022089822336204552,0.005533149,0.0029547209861678393,0.01242741,0.00015550715937861725
27.72187,0.0,0.0,3.58448,2.257504078560632,0.04839752,0.02168380657659151,0.006828996,0.0038672891061573,0.01300491,0.0007603261449760985
27.7425,0.0,0.0,3.594132,2.2488862569023587,0.04958271,0.02093556917489394,0.007495343,0.004259095176107701,0.01363397,0.0011110345834482685
27.76715,0.0,0.0,3.604499,2.2374293812071997,0.04989687,0.01952566830119473,0.00779322,0.0043258803535060055,0.01450536,0.001352809992172776
27.78966,0.0,0.0,3.613526,2.2258727499732567,0.04906314,0.01774659620581172,0.007548106,0.004007152050433223,0.01532552,0.0013948148432785686
27.81439,0.0,0.0,3.623295,2.2118248506675,0.04686951,0.015276757116405547,0.006699228,0.0032714291127218403,0.01612708,0.0012508709741511624
27.83689,0.0,0.0,3.631831,2.1975590380911965,0.04371888,0.01260490726716829,0.005435675,0.0023026281656094243,0.01666928,0.0009670415961267081
27.859840000000002,0.0,0.0,3.639629,2.181228791805857,0.03942242,0.009527263691399026,0.003747422,0.001091457172697043,0.01696591,0.0005616159190968294
27.882,0.0,0.0,3.645753,2.1635254457733737,0.03432066,0.006293202221776729,0.001845853,-0.00021280379016203315,0.01697742,0.00010344265472077802
27.90457,0.0,0.0,3.650265,2.1434643981726804,0.02828976,0.002821926318416619,-0.0002229844,-0.0015903351044477903,0.01672015,-0.000376221108154069
27.92715,0.0,0.0,3.653076,2.1214900276092292,0.02156072,-0.00073284659298537,-0.002277011,-0.0029293672295489805,0.01623258,-0.00081101647308432
27.95044,0.0,0.0,3.654549,2.09717952979578,0.01408851,-0.004375264644811861,-0.004217135,-0.004180643297027196,0.01555968,-0.0011559465395970545
27.974619999999998,0.0,0.0,3.655144,2.0706867965470646,0.006000522,-0.00800617756064077,-0.005878854,-0.005255832800054786,0.01477525,-0.0013576333735574324
27.99793,0.0,0.0,3.655426,2.044410535656276,-0.001871093,-0.011238906433408974,-0.007013171,-0.006012188921617063,0.01403662,-0.0013809580082347714
28.02065,0.0,0.0,3.65595,2.0183545594985133,-0.009371689,-0.014025925821982307,-0.007588055,-0.006444955422238063,0.01342671,-0.0012485013655679843
28.042939999999998,0.0,0.0,3.656994,1.9923816073167504,-0.01633669,-0.016315324973209325,-0.007597948,-0.0065605695057614054,0.01300845,-0.0009962864008460064
28.04562,0.0,0.0,3.657167,1.98922463207793,-0.01713716,-0.016557159128621178,-0.007557229,-0.006553951113096408,0.01297421,-0.0009596417673743726
28.04911,0.0,0.0,3.657402,1.9851017006403466,-0.01816696,-0.016859602332187865,-0.007497633,-0.006538231154137049,0.0129328,-0.0009101142629703764
28.06025,0.0,0.0,3.658294,1.9718221548633355,-0.02134914,-0.017736504511760988,-0.007216855,-0.006440107396345592,0.01284124,-0.0007418947211039552
28.07403,0.0,0.0,3.659694,1.9551057174970838,-0.02502322,-0.01862061997561917,-0.006685906,-0.006218242363793513,0.01281584,-0.0005184700912155681
28.101219999999998,0.0,0.0,3.664711,1.921797740383873,-0.03124595,-0.019672630754100865,-0.005114605,-0.005483331893804024,0.01304239,-5.926484425326549e-05
28.12334,0.0,0.0,3.669121,1.8939102782329031,-0.03517258,-0.019810764787245694,-0.003416699,-0.004639239297474622,0.01345249,0.0002703237495993168
28.14924,0.0,0.0,3.67269,1.8595408287048074,-0.03829561,-0.01913840972369543,-0.001128096,-0.003444158384081839,0.0141033,0.0005763450866199039
28.17148,0.0,0.0,3.676263,1.828574679581042,-0.03961983,-0.017859068769847698,0.0009512872,-0.00231038577700128,0.01474242,0.0007515301231186578
28.194679999999998,0.0,0.0,3.680144,1.7961001955697462,-0.03961786,-0.015875982621830424,0.003057495,-0.0010967872084589536,0.01538389,0.0008512174087244013
28.216559999999998,0.0,0.0,3.683183,1.766106699686754,-0.03832563,-0.013454853769321765,0.004842855,1.1212634336101824e-05,0.01588721,0.0008671855476777692
28.23921,0.0,0.0,3.684324,1.7364541037176422,-0.03571476,-0.010461822815724043,0.006360703,0.0010587089104506602,0.01624961,0.0008134647364198514
28.26196,0.0,0.0,3.68392,1.7079222376101366,-0.03188145,-0.007050614306281309,0.007453368,0.001955952323273006,0.01643807,0.0006952393157580343
28.26493,0.0,0.0,3.684043,1.7042057537364097,-0.03128596,-0.006580739109491629,0.007557405,0.0020593044302829877,0.01644987,0.0006756003184164075
28.26897,0.0,0.0,3.684377,1.699305722864326,-0.03046164,-0.005934236348031058,0.0076908,0.002194012518545203,0.01646409,0.0006497008062114855
28.28189,0.0,0.0,3.685695,1.683790437889706,-0.02760966,-0.003815750727538283,0.008004699,0.0025804518912397934,0.01647208,0.0005583787636320004
28.29622,0.0,0.0,3.687111,1.6676822900932988,-0.02408788,-0.0013977520644177046,0.008147989,0.0029232575226094803,0.01641495,0.00045514761417583176
28.323999999999998,0.0,0.0,3.690317,1.6390116226566198,-0.01638738,0.0033845891035454664,0.007832012,0.003316489610674363,0.01615255,0.00023354816399289208
28.34508,0.0,0.0,3.693854,1.6212699771045656,-0.009931394,0.006979680036960515,0.00710785,0.0033705066544379918,0.01585965,4.1069385694212445e-05
28.3696,0.0,0.0,3.700697,1.6051551668647714,-0.002024641,0.010979987774442557,0.005835957,0.0031790743463391497,0.01547823,-0.00021879325622252218
28.3911,0.0,0.0,3.707489,1.5928642693222175,0.005061191,0.014217997544907242,0.004431264,0.002809226279589478,0.01513136,-0.0004851361258236324
28.41425,0.0,0.0,3.713927,1.5818858967689464,0.01261669,0.01730625346974761,0.002750525,0.002231116682246051,0.01477789,-0.000782462327141706
28.43668,0.0,0.0,3.706642,1.5630597489640246,0.01966059,0.019836218300790145,0.001070835,0.0015366147579042222,0.01444012,-0.0011343366517704173
28.43975,0.0,0.0,3.703825,1.5593862002219894,0.02058958,0.02014073506818015,0.0008447486,0.0014338008405274305,0.01439611,-0.0011779767888635984
28.44381,0.0,0.0,3.700113,1.5545859052917463,0.02180856,0.02052602720385353,0.0005495872,0.0012952292368551735,0.01434183,-0.0012272920261847077
28.4568,0.0,0.0,3.687792,1.5389530298653613,0.02558091,0.02162010902145477,-0.0003455855,0.0008334002107949595,0.01421071,-0.0013369829063843309
28.47103,0.0,0.0,3.673939,1.5206046217784626,0.02946322,0.022578213586357292,-0.001232688,0.0003023205203290475,0.01412897,-0.0014034356630580073
28.497899999999998,0.0,0.0,3.628978,1.4633050931205267,0.03593937,0.023728394302809368,-0.002626158,-0.0007236077318343587,0.01400564,-0.001516744827836276
28.51787,0.0,0.0,3.580012,1.413666399965222,0.03993812,0.02394908511308194,-0.003363578,-0.001481820971956014,0.01395535,-0.0013558731044415607
28.54086,0.0,0.0,3.501493,1.3472484107856126,0.04357643,0.023590174186837475,-0.003851888,-0.0023112374314938236,0.01393777,-0.0010916684721160265
28.56119,0.0,0.0,3.410584,1.2731046141187299,0.04587508,0.02274606711445046,-0.003941426,-0.002966189842714992,0.01399065,-0.0007505672275908592
28.5829,0.0,0.0,3.307898,1.1943164786601963,0.04733865,0.021296051862410362,-0.00366424,-0.0035666260168549487,0.01421913,-0.00016703051489287717
28.60385,0.0,0.0,3.198102,1.1174077664773638,0.04778441,0.019446021265021027,-0.00312574,-0.00402380425900237,0.01451606,0.00044069986481693244
28.62335,0.0,0.0,3.074081,1.0322211492163766,0.04737294,0.017412150391980335,-0.002460586,-0.004313244548204643,0.01479287,0.0009080826451960775
28.64632,0.0,0.0,2.90988,0.9366455095448412,0.04591668,0.014619912737995518,-0.001492605,-0.004489756420529924,0.01522319,0.001563608201192604
28.666919999999998,0.0,0.0,2.758995,0.8582894416258872,0.0437768,0.011860335175627259,-0.0005133614,-0.004497921145260081,0.01573168,0.0020455554778711447
28.66949,0.0,0.0,2.74009,0.8489178492543178,0.04345302,0.011504797092588134,-0.0003896461,-0.004488878622959628,0.0157986,0.0020886454588596053
28.67267,0.0,0.0,2.716665,0.8379429068852957,0.04303448,0.011060459390681876,-0.0002369644,-0.004475190061402181,0.01588141,0.0021429166445806505
28.675919999999998,0.0,0.0,2.692769,0.8263595407130208,0.04260031,0.010606162435026241,-8.254094e-05,-0.004457524432518166,0.01596477,0.002183085620276375
28.68532,0.0,0.0,2.620585,0.7933162322641534,0.04125326,0.009279901218186103,0.0003459743,-0.00438637779371715,0.01618077,0.002257560921934864
28.69753,0.0,0.0,2.521939,0.7510134915562713,0.03931622,0.007542852563960616,0.0008645311,-0.004250939835375278,0.01641793,0.0022519861104167843
28.72096,0.0,0.0,2.328802,0.6790503914815832,0.03508968,0.0041977416357892,0.001733474,-0.0038679544775975057,0.01677494,0.001990989223226146
28.74079,0.0,0.0,2.164002,0.6267462444158202,0.03107293,0.0014378241709093304,0.002298997,-0.003430126632641968,0.01693888,0.0014851850241311758
28.76445,0.0,0.0,1.977054,0.5766079252318372,0.02590724,-0.001676020595501216,0.002726263,-0.0027966590532771656,0.01693721,0.0006207592883523765
28.78624,0.0,0.0,1.818661,0.5390011653193333,0.02092772,-0.004271065881668586,0.002845445,-0.0021313651967230962,0.01669443,-0.00037737031900800103
28.80743,0.0,0.0,1.677088,0.5090669951372697,0.01601554,-0.006483563269965509,0.002701212,-0.0014370979495370922,0.01621499,-0.0013706270710707614
28.82772,0.0,0.0,1.561514,0.48871059197645644,0.01135826,-0.008272662136389579,0.002369495,-0.0007592023298936377,0.01561154,-0.0021990721912253787
28.84783,0.0,0.0,1.463532,0.4715103086467648,0.006886338,-0.009672971581426815,0.001876146,-9.865943733525787e-05,0.0149015,-0.0028536651276787057
28.8678,0.0,0.0,1.384861,0.45872681618888783,0.002675051,-0.010684919188831852,0.001282763,0.0005194584277340177,0.0141781,-0.0032025586721321055
28.8882,0.0,0.0,1.327041,0.45275977303038256,-0.001312258,-0.011307564046441454,0.0006296845,0.0010846798577423635,0.01351087,-0.0032250142526138196
28.90881,0.0,0.0,1.278557,0.44578437052748227,-0.004941378,-0.011486486568525436,-5.231485e-05,0.001573311832257326,0.01291375,-0.0029535808341558576
28.93084,0.0,0.0,1.241998,0.43994446863898107,-0.008309687,-0.011215507376753255,-0.0006982873,0.0019836465260788796,0.01250759,-0.0022592824261822835
28.95159,0.0,0.0,1.222571,0.4388021048025156,-0.01095447,-0.010543032817302497,-0.001174542,0.002247666998760215,0.01239139,-0.0013119895026914524
28.9722,0.0,0.0,1.20622,0.43606621212786123,-0.01304,-0.009493796546352552,-0.001504856,0.0023894581048182753,0.01248586,-0.00023530376624156566
28.992279999999997,0.0,0.0,1.194128,0.4329472223156829,-0.01454113,-0.008163970314333472,-0.001636166,0.0024091576829612387,0.01281054,0.0008821761683119052
29.012549999999997,0.0,0.0,1.187011,0.43128093356431113,-0.01552877,-0.006567424170382677,-0.00155814,0.0023098154282666793,0.01335021,0.001955963758254822
29.01494,0.0,0.0,1.186378,0.43107357503853877,-0.015607,-0.006364593018224277,-0.00153414,0.0022905829949278647,0.01342569,0.002071456454630786
29.01797,0.0,0.0,1.185626,0.43070504245760916,-0.01570034,-0.0061028469701927095,-0.001501439,0.002263889361392117,0.01352284,0.0022119377380809715
29.02766,0.0,0.0,1.18332,0.42972970687041157,-0.01592243,-0.005239497480153915,-0.001368171,0.0021618832635750744,0.01384821,0.0026275542917302054
29.040129999999998,0.0,0.0,1.180068,0.42819921945128986,-0.01603985,-0.004075303982243826,-0.001135832,0.0019951969955218614,0.01428793,0.0030637434573234684
29.06486,0.0,0.0,1.174451,0.4250775017152339,-0.01574533,-0.0016472855956497338,-0.0004938946,0.0015563878750561595,0.01517211,0.0035387547974765256
29.08467,0.0,0.0,1.170767,0.4230727019415964,-0.01503636,0.0003491583267457366,0.0001551948,0.0011157909483212845,0.01581924,0.0034853394947946255
29.10696,0.0,0.0,1.165457,0.4201399829280443,-0.0137916,0.002576179405649282,0.0009496607,0.0005486924584481944,0.01636256,0.002938036572758047
29.12674,0.0,0.0,1.159646,0.4173741448879642,-0.01233925,0.004469777797546472,0.001648371,2.297469805717707e-06,0.0166157,0.002076854311913334
29.14736,0.0,0.0,1.151904,0.41387598750827226,-0.0105325,0.006302488644983221,0.002295389,-0.0005891425845622657,0.01659674,0.0008943320727442226
29.1672,0.0,0.0,1.141653,0.4096098942481713,-0.008566406,0.007878201538094145,0.002773044,-0.00116023111452274,0.01628421,-0.00038867003637477535
29.16951,0.0,0.0,1.140293,0.40904528505016385,-0.008323492,0.008047403885473424,0.002816067,-0.0012260431995993104,0.01622754,-0.0005406238683534506
29.1724,0.0,0.0,1.138572,0.40835229603809425,-0.008018827,0.008254722882385688,0.002867525,-0.0013080922318588423,0.016154,-0.0007298433367391001
29.18164,0.0,0.0,1.132574,0.4059770771354317,-0.007023745,0.008882839574971713,0.003000469,-0.0015674968190983298,0.01588099,-0.0013268710853867485
29.19332,0.0,0.0,1.124474,0.4028390903558709,-0.005728773,0.009595480553635969,0.003096124,-0.0018873469031093792,0.01546334,-0.0020427729844548514
29.21824,0.0,0.0,1.106227,0.39559308873953286,-0.002890731,0.010786426266293359,0.002996073,-0.002528154324484859,0.01437373,-0.0033063275920006624
29.23725,0.0,0.0,1.090722,0.3898346808268623,-0.0007088086,0.011366870438203823,0.002620797,-0.0029673476231663965,0.01342599,-0.003907584894363405
29.25998,0.0,0.0,1.071012,0.3824124018826322,0.001829049,0.011665450600656583,0.001828304,-0.003421497111000914,0.01230983,-0.0041046116271444
