time_ns,hspice_in_dig_v,ngspice_in_dig_v,hspice_p1_v,ngspice_p1_v,hspice_p2_v,ngspice_p2_v,hspice_p3_v,ngspice_p3_v,hspice_p4_v,ngspice_p4_v
3.783667,3.3,3.3,0.1398748,0.7027258012877288,-0.001399422,0.08382143929763576,0.0001752447,0.03454173915959941,0.0006348172,-0.006547411322399798
3.804949,3.3,3.3,0.1452004,0.6745675877308923,-0.0007588348,0.09433985037053648,-0.0002448703,0.052350735463454146,-0.0002689899,-0.030401724650902868
3.8249500000000003,3.3,3.3,0.1496776,0.6494589942061195,-9.167846e-05,0.10235719024210639,-0.0006612906,0.06678910488546069,-0.001150963,-0.04978199374883952
3.844886,3.3,3.3,0.1515252,0.6236163383381692,0.0006245769,0.10825803106622024,-0.001077766,0.07800959955012869,-0.001940191,-0.06354543005605151
3.865583,3.3,3.3,0.1487563,0.593266391927896,0.001408776,0.11191536163769329,-0.001482794,0.08547702630931805,-0.002529,-0.06990953920669239
3.886997,3.3,3.3,0.1442477,0.5565512878517832,0.002245963,0.11281867870761375,-0.001830593,0.08805248680871199,-0.00274713,-0.06681147289321451
3.9067819999999998,3.3,3.3,0.1399842,0.5181981212429596,0.003027541,0.11089800880811378,-0.002067226,0.08543713867839378,-0.002540244,-0.05527281369790422
3.926884,3.3,3.3,0.1344162,0.47470238708409046,0.003814434,0.10616320528346108,-0.002210339,0.07782177733331036,-0.001943403,-0.03624692278489105
3.94804,3.3,3.3,0.1269764,0.4255121205130866,0.004615163,0.0981470143633449,-0.002230929,0.064680132266176,-0.0009557142,-0.010687076598811998
3.967296,3.3,3.3,0.1186139,0.3781716128246604,0.005299521,0.08823157409879391,-0.002115181,0.048678178521119234,0.0001692506,0.014677813756988695
3.987178,3.3,3.3,0.1079523,0.3285373525408279,0.005938409,0.07551845009444619,-0.001849626,0.028878551287487987,0.001419716,0.03981794111936901
4.0,3.3,3.3,0.1004864,0.2966114783980055,0.006303287,0.06609255174097449,-0.001597023,0.01480311007292951,0.002210064,0.05400470566944316
4.00015,3.201063,3.2010000000001044,0.1003993,0.2962400514023666,0.0063073,0.06597685221830865,-0.001593687,0.014633805039115265,0.002219032,0.054157013707853724
4.000332,3.080789,3.080879999999846,0.1002934,0.29578950016178157,0.006312173,0.06583630209387056,-0.001589626,0.01442825540507338,0.002229926,0.05434132684107236
4.000915,2.695914,2.6960999999998654,0.09995499,0.29434704458325395,0.006327705,0.06538491557446366,-0.001576545,0.013768956518114701,0.002264693,0.054928325414292795
4.002781,1.464314,1.4645400000001108,0.09887539,0.2897379276565825,0.006376763,0.06392961139950998,-0.001533837,0.011651079651382238,0.002374908,0.056775580699997705
4.004797,0.134,0.13398000000012894,0.09771421,0.35588559911175954,0.006428636,0.06204804989513969,-0.001486269,0.00930076185257895,0.002492053,0.059667138502026276
4.004898,0.067,0.06732000000016976,0.09765587,0.35952215757305295,0.006431216,0.061952740278581234,-0.001483833,0.00918243948259559,0.002497896,0.05981193737445748
4.005,0.0,5.459417640185649e-13,0.09759754,0.36319493785661683,0.006433794,0.06185658919632628,-0.001481394,0.009062844254948781,0.002503735,0.05995679812825623
4.005025,0.0,0.0,0.09758296,0.36409416683724366,0.006434438,0.06183303336747061,-0.001480784,0.009033526049900509,0.002505194,0.059992202303367194
4.0050349999999995,0.0,0.0,0.09757721,0.3644536993270997,0.006434692,0.06182361278494584,-0.001480543,0.009021797836637398,0.002505769,0.06000634729984602
4.005067,0.0,0.0,0.09755883,0.36560394563987303,0.006435504,0.0617934697465743,-0.001479773,0.008984266049406624,0.002507608,0.060051584300166376
4.00517,0.0,0.0,0.09750002,0.36930149817820557,0.0064381,0.06169649938099347,-0.001477307,0.008863432625103789,0.002513489,0.060196688083602526
4.005497,0.0,0.0,0.09731192,0.3810018265710622,0.006446386,0.061389059529495554,-0.001469391,0.008479593307684193,0.00253227,0.060653333647507066
4.006546,0.0,0.0,0.0967111,0.4180395043056362,0.006472691,0.06040798088816409,-0.001443799,0.007245498426929746,0.00259197,0.06206691213394319
4.009901,0.0,0.0,0.09480021,0.5324360229292375,0.006554654,0.05730842757578101,-0.001359314,0.0032782227282950513,0.002778582,0.0661785992892242
4.020639,0.0,0.0,0.08887769,0.8568134419081822,0.006793083,0.047669361365842454,-0.001064042,-0.009557917552268513,0.003320872,0.07548889226566739
4.042746,0.0,0.0,0.07791376,1.3471224799757342,0.007158553,0.027989894819650425,-0.0003575963,-0.03577778352529246,0.004086795,0.08076361568870831
4.063582,0.0,0.0,0.06914728,1.6267582356030712,0.007334009,0.008367028264142025,0.0003937886,-0.058781353355993805,0.00427284,0.07442975162083938
4.0847500000000005,0.0,0.0,0.0615121,1.786512485945758,0.007328559,-0.013089146934836076,0.001190223,-0.07899800655338375,0.003855371,0.06045904175956044
4.104291,0.0,0.0,0.05556269,1.865517599051236,0.007150005,-0.033860067922655536,0.001911224,-0.09381346895258051,0.002950315,0.04206071258771215
4.124923,0.0,0.0,0.05056074,1.904940700276092,0.006775366,-0.05593672188913592,0.002609719,-0.10455600938724706,0.00156562,0.01771407667726174
4.1463719999999995,0.0,0.0,0.04657255,1.9108121836497038,0.006183253,-0.07798926703639984,0.003215872,-0.1095899249944811,-0.0001470404,-0.011260394100608393
4.166152,0.0,0.0,0.04364139,1.888229574880147,0.005459149,-0.09668767214684486,0.003623079,-0.10817666217507947,-0.001761558,-0.03853471742631671
4.1867160000000005,0.0,0.0,0.04114337,1.8382586249762,0.004536044,-0.11386401830330671,0.003852987,-0.10031619809432647,-0.003239165,-0.06364886122318432
4.208903,0.0,0.0,0.03889228,1.7574229517602442,0.00336439,-0.1293783496167446,0.00384678,-0.0847102918102626,-0.004362806,-0.0824046230853598
4.228812,0.0,0.0,0.03713659,1.6666358319294177,0.00217865,-0.14039614841680176,0.003600568,-0.06504523255364844,-0.004801135,-0.08860855115941027
4.249433,0.0,0.0,0.03555158,1.5623979264779424,0.0008429869,-0.1487088823660168,0.003105242,-0.04012130656597888,-0.004601412,-0.08283290984263478
4.271078,0.0,0.0,0.03381327,1.4483805027179204,-0.0006443146,-0.15379087899156996,0.002341514,-0.010608060582399409,-0.003688111,-0.06408021844454308
4.291545,0.0,0.0,0.03194335,1.3398417714781723,-0.002098136,-0.15486344327610047,0.001425597,0.0186494015394551,-0.002257506,-0.03702608860414531
4.311918,0.0,0.0,0.03027693,1.2311295971067284,-0.003556246,-0.15206186324150028,0.000378121,0.04722647254080084,-0.0004550267,-0.005115609448560368
4.333311,0.0,0.0,0.02887752,1.1145212431590594,-0.00505921,-0.14478170490384265,-0.0008024202,0.07473013068338902,0.00159651,0.028771079914229492
4.3541240000000005,0.0,0.0,0.02765056,0.9969958152509106,-0.006452902,-0.1334456749963724,-0.001959916,0.09732469464325356,0.003479804,0.057406271268477665
4.364191,0.0,0.0,0.02713597,0.9369293163904648,-0.007091598,-0.12651686015475574,-0.002502661,0.10635211342257682,0.004278827,0.06854139097475115
4.368391000000001,0.0,0.0,0.02694632,0.911746317419547,-0.007349464,-0.12336195277598962,-0.002722597,0.10970054839319501,0.004580029,0.07254785812643647
4.369391,0.0,0.0,0.02747051,0.9057751774998076,-0.007410276,-0.12258860311457595,-0.002772313,0.11045960469688187,0.004652527,0.07344240986365504
4.372591,0.0,0.0,0.03079704,0.8867203493057465,-0.007603304,-0.12006301654517287,-0.002925071,0.11279849129634653,0.004885115,0.07616375949571495
4.37524,0.0,0.0,0.03330575,0.8708924210736815,-0.0077603,-0.11790784538835168,-0.00305186,0.1146181876400906,0.005062472,0.07823103376770445
4.37624,0.0,0.0,0.0347538,0.8649215478567173,-0.007819131,-0.11707807265400702,-0.003097797,0.1152745835301047,0.005129737,0.07896283819286554
4.37784,0.0,0.0,0.03784838,0.855399348751066,-0.007912805,-0.11573341133432301,-0.003168617,0.11629145901456463,0.005238595,0.08008083816068302
4.38296,0.0,0.0,0.0478056,0.8251924242500153,-0.008205867,-0.11130799887489497,-0.003395795,0.1192981692394067,0.005549795,0.0832657575790015
4.389924,0.0,0.0,0.06252728,0.7844102919766206,-0.008587387,-0.1049673839014803,-0.00369977,0.12270385698950384,0.00588712,0.08650363729778095
4.409924,0.0,0.0,0.09829521,0.6744121323518475,-0.009551395,-0.0849655366535779,-0.004516383,0.12801109147250042,0.006230378,0.08879877148801771
4.428084,0.0,0.0,0.117004,0.588929721126646,-0.01024115,-0.06488765161430984,-0.005104023,0.1268580729198414,0.005792826,0.08200196031742506
4.448084,0.0,0.0,0.1278335,0.515413129615833,-0.01078252,-0.041231551214006096,-0.005438186,0.1189815419474516,0.004702662,0.06575741424029997
4.467052,0.0,0.0,0.1324682,0.46571073621052583,-0.01107608,-0.017822072889114214,-0.005406366,0.1053927415329935,0.003245062,0.043651098099494356
4.487052,0.0,0.0,0.1364107,0.4367205622042566,-0.01114127,0.007353861425591738,-0.005018654,0.08523348424149203,0.001421458,0.015875017014521473
4.507052000000001,0.0,0.0,0.1406096,0.4248617447206002,-0.01093816,0.0325475013545525,-0.004328509,0.060083084590811416,-0.0005675573,-0.013465341559009116
4.527051999999999,0.0,0.0,0.1394925,0.42073451610052087,-0.01044898,0.05726450799147663,-0.003409592,0.031266771599898685,-0.002582131,-0.04111227375716456
4.547052,0.0,0.0,0.1331039,0.4145150608885943,-0.009669276,0.08098966465366556,-0.00229515,0.0003694345274597781,-0.004380472,-0.06396649134066222
4.567119,0.0,0.0,0.1230342,0.3889056271669492,-0.008606026,0.10326143504238451,-0.001010828,-0.030951398548676786,-0.005703234,-0.07952503556044999
4.5885169999999995,0.0,0.0,0.1075295,0.3456921956072875,-0.007189993,0.12458699372415315,0.000486553,-0.06265763480676415,-0.006338607,-0.08575864964794708
4.609178,0.0,0.0,0.09939441,0.29987633271101033,-0.005587137,0.14213742722517111,0.00200835,-0.08967476400758509,-0.005997036,-0.08092690795704119
4.6294200000000005,0.0,0.0,0.1011194,0.2627607625141959,-0.003831738,0.1558685712502514,0.003456679,-0.11107189950637486,-0.004780646,-0.06657045821356512
4.649849000000001,0.0,0.0,0.103801,0.2459089596612166,-0.001909224,0.16579148040077255,0.004738695,-0.12627181373338867,-0.002876376,-0.04434252851678125
4.671749,0.0,0.0,0.1041996,0.2462308147532752,0.0002734847,0.17173034269032084,0.005815716,-0.1344033347343126,-0.0003471221,-0.015279214401787297
4.691225,0.0,0.0,0.1026648,0.27280362275885295,0.002276888,0.17272397884361798,0.006453408,-0.1340937136014371,0.002057336,0.011996970138923565
4.7109239999999994,0.0,0.0,0.103992,0.32736545302036246,0.004314913,0.16966561573999756,0.006745322,-0.12659629634426117,0.004339146,0.03767318976019978
4.731769,0.0,0.0,0.1077717,0.3979933381205184,0.006433306,0.16221406240923272,0.006617951,-0.11126541236096428,0.006230536,0.059486105011715425
4.752336,0.0,0.0,0.1108316,0.4649788369140687,0.008430742,0.15092116033513703,0.006043267,-0.08960544842108015,0.007285276,0.07329600727430337
4.772397,0.0,0.0,0.1128902,0.5161579150877343,0.01023201,0.13653337049670478,0.005094992,-0.06347649311963699,0.007404535,0.07808254090084753
4.793024,0.0,0.0,0.1148598,0.5425463139836252,0.01187011,0.11873887260454957,0.00379353,-0.033042633313843904,0.006594142,0.07386284812048197
4.815487999999999,0.0,0.0,0.1185811,0.5363348938948633,0.01333719,0.09650991736128425,0.002104011,0.0020786610434352245,0.004792513,0.059769762756722404
4.83579,0.0,0.0,0.12447,0.5008095786022424,0.01432844,0.07444167289419468,0.0004267984,0.03355324364792799,0.002568865,0.040436249036582377
4.8563659999999995,0.0,0.0,0.1328772,0.4485237439906103,0.01497219,0.050730745671998576,-0.00132184,0.06322536610801437,3.684248e-05,0.017016336182844902
4.877243,0.0,0.0,0.1432397,0.39464568432655117,0.01523413,0.02589790486412635,-0.003047202,0.08919755958271953,-0.002488015,-0.007832938240324678
4.898013000000001,0.0,0.0,0.154079,0.35666217096761255,0.0150976,0.001051179969471939,-0.004612962,0.10930702601423965,-0.004627877,-0.03077677367741958
4.917679,0.0,0.0,0.1635161,0.34821316374031097,0.01460756,-0.022021432348331614,-0.005865502,0.1219527128550188,-0.006052072,-0.04854836324862122
4.937919,0.0,0.0,0.1712551,0.37659202307805695,0.01374885,-0.044719209264808366,-0.00683385,0.12773258227622938,-0.006711349,-0.06101685695899258
4.95975,0.0,0.0,0.1766633,0.4496655636184399,0.01244037,-0.06734492416327287,-0.007431901,0.1254089504571576,-0.00640276,-0.0665812478452092
4.9788570000000005,0.0,0.0,0.1791399,0.5470364261574577,0.01099104,-0.08505026194001696,-0.007529682,0.11626431678173962,-0.005285742,-0.06445403452780517
5.0,0.0,5.459392042827534e-13,0.1802392,0.6712840712612776,0.009088736,-0.1018324889079232,-0.007155514,0.09908600679343138,-0.003291254,-0.05509496315073501
5.000164,0.10825,0.1082400000002105,0.1802423,0.6722852140144755,0.009072811,-0.10194994739178474,-0.007150618,0.09892628011798688,-0.003273084,-0.0549961426402841
5.000398,0.2623929,0.26267999999993674,0.1802467,0.6737157249923518,0.009050119,-0.10211719011529365,-0.007143616,0.09869771380204989,-0.00324718,-0.05485447832268106
5.001145,0.7556503,0.7557000000003286,0.180259,0.6782967777806156,0.00897728,-0.10264855432364584,-0.007120807,0.09796331389790268,-0.003163861,-0.05439750418018044
5.0013119999999995,0.866,0.8659199999998661,0.1802614,0.679322018450377,0.008960938,-0.10276715413660373,-0.007115621,0.09779876945293883,-0.003145133,-0.05429498197467599
5.00158,1.04256,1.0427999999999629,0.1802649,0.678314058363522,0.008934733,-0.10294530498714702,-0.007107219,0.09753434570113936,-0.003115063,-0.05416517310912829
5.002436,1.60755,1.6077599999999097,0.1802742,0.6704915833337707,0.008850657,-0.10349301894912931,-0.007079931,0.09668833004748797,-0.003018431,-0.05380886985853039
5.005,3.3,3.3,0.1802899,0.6325978498831836,0.008596172,-0.1050570494328839,-0.00699339,0.09410479835252365,-0.002724274,-0.05281546990030488
5.005064,3.3,3.3,0.1802901,0.631651409525726,0.008589758,-0.10509584317394444,-0.006991132,0.09403918240375361,-0.002716829,-0.05278791298312363
5.005146,3.3,3.3,0.1802904,0.6304420375795509,0.008581549,-0.10514554668394821,-0.006988239,0.09395504550685838,-0.0027073,-0.052752403366615276
5.005408999999999,3.3,3.3,0.1802914,0.6265978977420322,0.008555255,-0.10530494693701539,-0.006978932,0.09368447953936812,-0.002676758,-0.052636357860905675
5.006249,3.3,3.3,0.1802956,0.6145991521215348,0.008470839,-0.10581385364462255,-0.006948639,0.09281451170416237,-0.002578557,-0.05224842550472965
5.008937,3.3,3.3,0.1803202,0.5793373594758255,0.008197952,-0.10743670940998888,-0.00684653,0.08996332065540441,-0.00225982,-0.050816530896807106
5.017538,3.3,3.3,0.1804811,0.49190806444764407,0.007297753,-0.112513480767292,-0.006468544,0.08025576416553232,-0.00120392,-0.04477788587473364
5.038322,3.3,3.3,0.181448,0.3881480012841843,0.004975027,-0.12311202988271576,-0.005262691,0.053528158558546826,0.001417903,-0.024663983088972663
5.056431,3.3,3.3,0.1831992,0.3592462344658871,0.002812192,-0.12951876506596982,-0.003918935,0.02760287849809919,0.003584437,-0.005463878496465929
5.077799,3.3,3.3,0.1865458,0.35099527898453775,0.0001589158,-0.13318780493426097,-0.002080755,-0.004246455896199205,0.005654496,0.015156828508310127
5.097599,3.3,3.3,0.1905445,0.3509848155505699,-0.002334929,-0.132907663031941,-0.0002325633,-0.0330915341356097,0.006867331,0.030397319952369443
5.116698,3.3,3.3,0.1945754,0.3562411556200173,-0.004708179,-0.12960819487507336,0.001578681,-0.05864550755670166,0.007251575,0.04078604737214362
5.135576,3.3,3.3,0.1979747,0.3697998276677121,-0.006961688,-0.12381508822344464,0.00329824,-0.08034641570188075,0.006841552,0.046654795222764084
5.155834,3.3,3.3,0.2000795,0.3980048545900951,-0.0092104,-0.11526642125726412,0.004957725,-0.09848979748910461,0.005605652,0.04819366630720816
5.175019000000001,3.3,3.3,0.1999038,0.44019046343386153,-0.01111954,-0.10535611773123178,0.006260791,-0.10994350248827821,0.0038352,0.04545076866755177
5.194031,3.3,3.3,0.1972302,0.49575897416919285,-0.01274739,-0.09413861201137425,0.007217148,-0.11534365202094182,0.001728719,0.03923011971379377
5.213503,3.3,3.3,0.1918627,0.5624213210235671,-0.01409743,-0.08152563319786993,0.007792078,-0.11463273180089638,-0.0005246109,0.030014897529077968
5.233747999999999,3.3,3.3,0.1838538,0.6349045122248833,-0.01512285,-0.0675377511234252,0.007917471,-0.10744199335098352,-0.002673177,0.018443455629588813
5.252271,3.3,3.3,0.1750347,0.6971818203346005,-0.01570063,-0.054268617957373415,0.007601203,-0.09560881170653983,-0.004233511,0.00715931442915423
5.271268,3.3,3.3,0.1654583,0.7511598869594585,-0.01592283,-0.0405274451559505,0.006865502,-0.07900012690433525,-0.005247079,-0.004014467171836717
5.291094,3.3,3.3,0.1559884,0.7931703127316483,-0.01575263,-0.02643602893213766,0.005697997,-0.057879147180085404,-0.005560019,-0.014202713472629736
5.310295,3.3,3.3,0.1482774,0.8186484852033392,-0.01520335,-0.013430237376283962,0.004243185,-0.034933408391518816,-0.005118632,-0.021880775457791796
5.329045000000001,3.3,3.3,0.1427213,0.8328991245052685,-0.01431638,-0.001707142795180516,0.002594572,-0.011411921875080906,-0.004048652,-0.026919298550536156
5.348344,3.3,3.3,0.1392322,0.8393545851634058,-0.01306364,0.009039271329191073,0.0007583239,0.012612270536091959,-0.002439571,-0.0296124474435185
5.368488,3.3,3.3,0.1377199,0.84404488843968,-0.01141971,0.018561131111924853,-0.001194904,0.03604085635528463,-0.0004430404,-0.030091477867506163
5.386798,3.3,3.3,0.1375768,0.8501820574642961,-0.009659908,0.025582693039814374,-0.002902546,0.054698419807868215,0.001423767,-0.029003182898962577
5.405537,3.3,3.3,0.1377757,0.8599128533708655,-0.007635872,0.031125922857246267,-0.004484085,0.0702065768479221,0.003151417,-0.02693579572883757
5.424976,3.3,3.3,0.1376161,0.8733628927442362,-0.005344901,0.0351779893744529,-0.005852626,0.08166034053299004,0.004536153,-0.024209105350999426
5.444089,3.3,3.3,0.1362574,0.8875487791917804,-0.002955477,0.037611052549966495,-0.006849075,0.0878019583326543,0.005334975,-0.0211508739268257
5.462549,3.3,3.3,0.1331743,0.8987981092037045,-0.0005735411,0.03868128564640725,-0.007426174,0.08872574982999108,0.005496258,-0.017774063297285553
5.481534,3.3,3.3,0.1281936,0.906018273086622,0.001890765,0.038688571949198655,-0.007588046,0.08465348978699434,0.00503724,-0.013590226425299013
5.501708,3.3,3.3,0.1214456,0.9058705077619107,0.004453991,0.03776572427388154,-0.007269358,0.07520810667003683,0.003946983,-0.007975863345726137
5.519805,3.3,3.3,0.1150303,0.897315772926154,0.006644178,0.03638215391307036,-0.00656863,0.06289892200880673,0.002579476,-0.001645404315994979
5.538368999999999,3.3,3.3,0.1091722,0.880250700676717,0.008723967,0.03467776653528766,-0.005483804,0.04735005526616749,0.0009814854,0.006179274411070385
5.557462,3.3,3.3,0.1046502,0.8549865405308904,0.0106319,0.03289444206708045,-0.004048198,0.02929388497877819,-0.0006564323,0.0153771336994894
5.576771,3.3,3.3,0.1022167,0.8231782932154308,0.01227268,0.03133795593353567,-0.002355393,0.010078066437625549,-0.002087989,0.025222085304667338
5.595091,3.3,3.3,0.1022744,0.7885268406476744,0.0135235,0.03033460673220639,-0.0006188148,-0.007935842419278914,-0.00306364,0.03416727896801433
5.613964,3.3,3.3,0.104959,0.7519810734658955,0.01447126,0.0299966732281344,0.0011976,-0.025191361579650722,-0.003551805,0.04187701383963053
5.634233,3.3,3.3,0.1102701,0.7133252550330502,0.01508371,0.03063447604131579,0.003056572,-0.041134421047890966,-0.003433704,0.047090614171038755
5.6523900000000005,3.3,3.3,0.1162018,0.6794483979161798,0.01526832,0.032226353052214954,0.004541948,-0.05231771062194436,-0.002786386,0.0480068739330383
5.670909,3.3,3.3,0.1224812,0.6459971345468867,0.01510401,0.03492087377926873,0.00579317,-0.06011488168353726,-0.001692792,0.0445840152800124
5.689795,3.3,3.3,0.1293478,0.6135710936088714,0.01458009,0.03880170786334161,0.006724939,-0.06395830124073912,-0.0002785107,0.03629857917002829
5.709437,3.3,3.3,0.1374266,0.580537272026656,0.0136736,0.044014090177644884,0.007267569,-0.06343241014223505,0.001296354,0.022815589247600986
