time_ns,hspice_in_dig_v,ngspice_in_dig_v,hspice_p1_v,ngspice_p1_v,hspice_p2_v,ngspice_p2_v,hspice_p3_v,ngspice_p3_v,hspice_p4_v,ngspice_p4_v
33.44182,3.3,3.3,0.9113404,0.7453329648798459,-0.02347332,-0.00724228843588683,0.002917178,0.0020794685627272998,0.0005617568,0.0034024194137849298
33.4454,3.3,3.3,0.9173545,0.7498319773775445,-0.02369786,-0.007434307334294776,0.003435907,0.0017249130865167716,0.0002583214,0.003411631835321104
33.45026,3.3,3.3,0.925446,0.755677799906893,-0.02398891,-0.0076973331707515585,0.004140085,0.0012365964259857575,-0.0001510134,0.0034077779821277032
33.46582,3.3,3.3,0.9503775,0.7735967806202109,-0.02474888,-0.008555978158506096,0.0063802,-0.0003659067040436262,-0.001405289,0.003284592446492535
33.4838,3.3,3.3,0.9769065,0.7924328040052788,-0.02533431,-0.009554115991918433,0.008891394,-0.0022394106248522735,-0.002689327,0.002926334654298762
33.51513,3.3,3.3,1.017288,0.8205727570806639,-0.02577701,-0.01120405581250468,0.01278877,-0.005328675845503217,-0.004238294,0.001821618952335496
33.53906,3.3,3.3,1.044786,0.8382978992495052,-0.02574982,-0.012286725003628613,0.01514495,-0.007323840174512954,-0.004693329,0.0007019660688798101
33.56601,3.3,3.3,1.073815,0.8554592631916346,-0.0255077,-0.013209365466468677,0.01686206,-0.008977200269585187,-0.004387995,-0.0006326536964003027
33.590160000000004,3.3,3.3,1.098623,0.86771331217057,-0.02519974,-0.013678075692346763,0.01738199,-0.009793171171230535,-0.003446048,-0.0017303506957597999
33.61682,3.3,3.3,1.124817,0.8796250295454019,-0.02484478,-0.013727975412609056,0.0167034,-0.009882499041281358,-0.001855292,-0.0026203239175370454
33.64392,3.3,3.3,1.149929,0.8914771867517851,-0.02450837,-0.01320655657147792,0.01463821,-0.009097375416894237,9.578909e-05,-0.0030541716610350948
33.6477,3.3,3.3,1.153352,0.893216387171992,-0.02446448,-0.013085202175404426,0.01422977,-0.008920977904521687,0.0003807924,-0.003071605007195399
33.652899999999995,3.3,3.3,1.158078,0.8955469639020072,-0.02440453,-0.012898114797872335,0.0136442,-0.008653338305310893,0.0007723012,-0.0030796252841112817
33.669540000000005,3.3,3.3,1.173292,0.9033099554891526,-0.02421395,-0.012144117594335386,0.01147167,-0.007613763913093346,0.001989377,-0.0029706183718231044
33.687830000000005,3.3,3.3,1.189953,0.9123338454497019,-0.02399243,-0.0110423148208009,0.008608449,-0.006187668495596009,0.00320451,-0.0026255304712641822
33.71844,3.3,3.3,1.217783,0.927386797971204,-0.02350443,-0.008578071938724738,0.003018028,-0.003316891520564196,0.004722332,-0.0016141023386728336
33.744299999999996,3.3,3.3,1.241458,0.9397685075808614,-0.02287738,-0.005949038227201865,-0.002134113,-0.0006532481350588586,0.005357226,-0.00047117426117052107
33.77158,3.3,3.3,1.266701,0.9532754952828673,-0.02185487,-0.0027236072461581744,-0.007488841,0.002116260172655032,0.005299586,0.0008043827589969168
33.796549999999996,3.3,3.3,1.290824,0.9657026725304297,-0.0204719,0.0005369674451758715,-0.01189369,0.004393110227183687,0.004631111,0.0018323432235612008
33.82319,3.3,3.3,1.318469,0.9793802787272027,-0.01839688,0.00421186240765745,-0.0156296,0.006349812639876088,0.003406813,0.002601546107649886
33.85111,3.3,3.3,1.348995,0.9943779819531413,-0.01543981,0.008119075393454989,-0.01809334,0.007713039285995862,0.001783533,0.0029152735302117707
33.85488,3.3,3.3,1.353207,0.996505542259492,-0.01496615,0.00864102292201051,-0.01828067,0.007836842977242168,0.001549567,0.002915871862085991
33.86022,3.3,3.3,1.359181,0.9995100709669134,-0.01427882,0.009375699117184298,-0.01851213,0.007987026884535406,0.001218642,0.0028989633815898227
33.877300000000005,3.3,3.3,1.378383,1.009400428677071,-0.01185197,0.01167305516967728,-0.01879127,0.00826627483675314,0.0001884438,0.002714017126317884
33.89579,3.3,3.3,1.399602,1.0207186287195722,-0.008833452,0.014031836285691723,-0.01829446,0.008225900842975416,-0.0008196809,0.0023075679311665162
33.92647,3.3,3.3,1.434869,1.0415042446352005,-0.002944165,0.017516995879949978,-0.01572119,0.007419604006793155,-0.002037633,0.0012628426730788343
33.95259,3.3,3.3,1.464053,1.0603689365539897,0.002874127,0.0199332971965019,-0.0119974,0.006113215365987423,-0.002481376,0.000160067981126711
33.98032,3.3,3.3,1.494671,1.0810238756927701,0.009713603,0.02181886463385515,-0.006888709,0.004268226074939491,-0.00224771,-0.0010137922553416412
34.00557,3.3,3.3,1.522341,1.1005216879323438,0.01637226,0.02285205795324739,-0.001612025,0.0023423591392617805,-0.001424353,-0.0019145643137338036
34.03244,3.3,3.3,1.552151,1.1212872372973757,0.02366967,0.023191414805726444,0.004133214,0.0002153139327169416,-3.370953e-05,-0.0025578310969680156
34.06041,3.3,3.3,1.584726,1.1436902408202907,0.03119532,0.02269572042356968,0.00968349,-0.0019016615986671187,0.001748091,-0.002771381209121478
34.06434,3.3,3.3,1.589449,1.1469373211216336,0.0322266,0.022558050703720932,0.01039014,-0.0021816904904913685,0.002012144,-0.0027625285107953025
34.069610000000004,3.3,3.3,1.595872,1.151214159129504,0.03360208,0.022347743315505993,0.01131863,-0.0025482305861124813,0.002366191,-0.0027367748256418196
34.086490000000005,3.3,3.3,1.617064,1.165077730777952,0.03785693,0.021478751978615162,0.01398401,-0.003645275647109638,0.003465543,-0.0025391164538444764
34.104470000000006,3.3,3.3,1.640454,1.1802770848850677,0.04208216,0.02024009698094349,0.01624207,-0.004665848615192635,0.004525367,-0.002149333125724201
34.13590000000001,3.3,3.3,1.684036,1.2089470790731396,0.04839947,0.017370715777085866,0.01850311,-0.006030358890427086,0.005874832,-0.00111889638141921
34.16175,3.3,3.3,1.721226,1.2348274574464677,0.0523272,0.014445525713568642,0.01864768,-0.006731706326684619,0.006357093,-9.689680069357103e-05
34.19055,3.3,3.3,1.763551,1.2659139641074386,0.05503651,0.010735497555620501,0.01701837,-0.007080163274976116,0.00614391,0.0010166362667773335
34.21598,3.3,3.3,1.802617,1.2955157395256818,0.05578174,0.007199653944531293,0.01419359,-0.00704644821288809,0.00535578,0.001812101629435271
34.243309999999994,3.3,3.3,1.84564,1.3294374963017506,0.05471918,0.0032807763531596786,0.01005475,-0.0067068438130060155,0.004050732,0.0023176699944587177
34.27141,3.3,3.3,1.890913,1.3652073486147889,0.05155738,-0.0007167868920905979,0.005081599,-0.006088609738541101,0.002495003,0.002370741590063643
34.298469999999995,3.3,3.3,1.93598,1.4014189684872507,0.04656253,-0.004393907944799576,0.0001183011,-0.005288393794418251,0.001107099,0.001976972985191009
34.302220000000005,3.3,3.3,1.942383,1.4065612909629102,0.0457071,-0.004882682523631861,-0.0005544038,-0.005164129899504088,0.000942394,0.0018904655072792516
34.30746,3.3,3.3,1.951377,1.4139242499061189,0.04447721,-0.0055556417076115545,-0.001486913,-0.004985472635011779,0.0007209487,0.001759098077410207
34.32423,3.3,3.3,1.980823,1.437958607754067,0.04011344,-0.007620747293150979,-0.004320455,-0.004377483861151014,0.0001503285,0.0012562372059283504
34.34321,3.3,3.3,2.014721,1.4658257835196307,0.03444004,-0.009770967424844745,-0.00716813,-0.003628246875032867,-0.0002100069,0.0005716291140559218
34.37564,3.3,3.3,2.073411,1.5157462877691823,0.02325572,-0.012912651683561687,-0.01081724,-0.00222064692388706,-3.896476e-05,-0.000687711219580089
34.40069,3.3,3.3,2.1199,1.556141902533166,0.0136142,-0.014824609247539082,-0.01241078,-0.0010452713990846802,0.0007574052,-0.0015541539242211625
34.42919,3.3,3.3,2.173983,1.6036061883477928,0.002060685,-0.01641484191130275,-0.01282598,0.00035125272564623465,0.002203048,-0.002231566959069785
34.45526,3.3,3.3,2.224038,1.647435772917619,-0.008649655,-0.017313000966525775,-0.01196939,0.001640827055002688,0.003799562,-0.0024498960630666804
34.483929999999994,3.3,3.3,2.279392,1.6945973109177959,-0.02004906,-0.017697498843207923,-0.009886276,0.003001892622238895,0.005528676,-0.002207651577712606
34.51099,3.3,3.3,2.332423,1.7382843338160676,-0.02999426,-0.017512878601718965,-0.007121279,0.004142803914273053,0.006858697,-0.0015641968583833233
34.53797,3.3,3.3,2.386486,1.7800565557878545,-0.03867776,-0.016837229152421303,-0.003957703,0.005039481832201376,0.007672788,-0.0006806973129474638
34.56532,3.3,3.3,2.441409,1.8201624827031935,-0.04583917,-0.015704879664056554,-0.0007166062,0.005593439653217477,0.007862966,0.00027249810229827145
34.59498,3.3,3.3,2.500425,1.861061316040957,-0.05136705,-0.014034592847580973,0.002435245,0.0056681587049590716,0.007382119,0.0011338701101929387
34.62191,3.3,3.3,2.553784,1.8958397505123312,-0.05412772,-0.012178477701788697,0.004692516,0.0051752263071631645,0.006481131,0.001585817653047253
34.64916,3.3,3.3,2.606665,1.9289448792156072,-0.05459208,-0.010022677680168198,0.006210402,0.004089153039625779,0.005354684,0.0016292428001808115
34.6766,3.3,3.3,2.658043,1.9594080423167177,-0.05266055,-0.007613858278013508,0.006905895,0.0024113190726567134,0.00427338,0.0012644721680744042
34.70532,3.3,3.3,2.709105,1.9886960389789488,-0.04814319,-0.004879640033766391,0.006806189,0.00011245853472532259,0.003472582,0.0005680423178496403
34.73254,3.3,3.3,2.754408,2.014024398076803,-0.04168764,-0.0021180179730422794,0.006088372,-0.0024286902556141118,0.003202438,-0.00020994909260636118
34.75991,3.3,3.3,2.796476,2.0376178920993535,-0.03334174,0.0007973021277921413,0.00498029,-0.005129397240578506,0.003472973,-0.0009026146453942068
34.76381,3.3,3.3,2.802109,2.0407987825086047,-0.03200295,0.0012226666797607681,0.004801627,-0.005511835072989409,0.003559851,-0.000984232360715499
34.76909,3.3,3.3,2.809673,2.0450127891014707,-0.03016122,0.001802198902432275,0.004558011,-0.006024679567093075,0.003686451,-0.0010855605803514136
34.78599,3.3,3.3,2.832881,2.058033992080536,-0.0239433,0.0036815468054171136,0.003779076,-0.007607269985581291,0.004196096,-0.001327950054934643
34.8045,3.3,3.3,2.856407,2.071528928563315,-0.01665072,0.005776091838801364,0.002971091,-0.009177664336556349,0.004897477,-0.00143425211761259
34.83594,3.3,3.3,2.890992,2.0926236007754127,-0.003531017,0.009391142764481405,0.001883433,-0.01122754899829323,0.006220596,-0.0012309712631381566
34.8615,3.3,3.3,2.914072,2.1079511388584202,0.007440002,0.01234622142251975,0.001370223,-0.01211301084055909,0.007242214,-0.0007822325769254073
34.891729999999995,3.3,3.3,2.936041,2.124114892145711,0.02016099,0.015796830114476666,0.001266121,-0.012054150682934708,0.008147229,-0.00010470706839343143
34.920869999999994,3.3,3.3,2.952249,2.1366588046412103,0.03163499,0.01900331228864195,0.001631949,-0.010777492779176657,0.008580869,0.0004613850617183881
34.94874,3.3,3.3,2.96444,2.1459625936465665,0.04141025,0.02186745730236991,0.002274779,-0.00848255369917566,0.008577803,0.0007499178699265754
34.97643,3.3,3.3,2.973742,2.152681597428812,0.04957253,0.024418716253498104,0.002999476,-0.0053349792574844115,0.008257148,0.0006955521476472907
34.98032,3.3,3.3,2.974797,2.1534352863924853,0.05056044,0.02474765371613579,0.00309626,-0.004838486827205206,0.008191939,0.0006600667856717125
34.98581,3.3,3.3,2.976274,2.1544321110674285,0.0519205,0.025197774336737474,0.003229558,-0.004119587393587271,0.008097664,0.0005991711174149541
35.003409999999995,3.3,3.3,2.980797,2.15706676563146,0.05574551,0.026519449215314853,0.003587622,-0.0017027549565193656,0.007784892,0.0003267499188751383
35.02333,3.3,3.3,2.985622,2.159159931066305,0.05906777,0.02776312526816678,0.003820015,0.001140805393804374,0.007451403,-8.625556581707553e-05
35.05459999999999,3.3,3.3,2.992863,2.1614337286226806,0.0620216,0.029073234223682343,0.003660783,0.00547786445973717,0.007114292,-0.0007941843467410137
35.08107,3.3,3.3,2.998801,2.1616552394268758,0.06233623,0.029468892567565155,0.002940393,0.008637113498184853,0.007093016,-0.0012710739219124747
35.112049999999996,3.3,3.3,3.005605,2.160938449833386,0.06022975,0.028973607938630522,0.001396247,0.011260454888546432,0.007413575,-0.0014506725654487237
35.13969,3.3,3.3,3.011675,2.1595753538126,0.05624835,0.027580877502349686,-0.0005231604,0.012299841552465768,0.007954589,-0.0011858826497637615
35.16827,3.3,3.3,3.017439,2.157548580846858,0.05030433,0.025151343716132556,-0.002833501,0.011896066499833291,0.008627228,-0.0005332190085534511
35.19605,3.3,3.3,3.022071,2.1551799395073634,0.04304229,0.02182166300432464,-0.005126102,0.010047383893086768,0.009236889,0.0003127455762240287
35.20032,3.3,3.3,3.022687,2.154819495204489,0.04180162,0.021227064617641237,-0.005462526,0.00964316579119127,0.009316183,0.0004470522929100543
35.206599999999995,3.3,3.3,3.023573,2.154287737235947,0.0399534,0.02031353209764998,-0.005947552,0.008994496362320383,0.009426932,0.0006415328961636259
35.226670000000006,3.3,3.3,3.026037,2.153057377314114,0.03373843,0.017093964614139402,-0.007338361,0.006528473588176615,0.009693485,0.0012102267714833492
35.24631,3.3,3.3,3.027833,2.1516370342733224,0.02730589,0.013532339232306397,-0.008390455,0.0036326612605747156,0.009812264,0.0016117855265428938
35.27881,3.3,3.3,3.029506,2.1498063206193816,0.01630927,0.006871334503309891,-0.009195924,-0.0018003209102551868,0.009709841,0.0017842936449749003
35.30568,3.3,3.3,3.029755,2.149121882143348,0.007222859,0.0008188489169228732,-0.008826228,-0.006409469870320061,0.009410804,0.0013818272508935813
35.335860000000004,3.3,3.3,3.02976,2.149335859712133,-0.002510205,-0.006299802136178207,-0.007196397,-0.011090370696764792,0.009011108,0.00040163898662648576
35.363600000000005,3.3,3.3,3.029182,2.1503494304413397,-0.01067401,-0.01286799707826621,-0.004631287,-0.014418350031712834,0.008744773,-0.00077991070510599
35.39248,3.3,3.3,3.028285,2.1523027358591733,-0.01805247,-0.019418664311349258,-0.001091573,-0.01646512481214488,0.00873368,-0.0019775246507270495
35.421189999999996,3.3,3.3,3.028585,2.1550375689035524,-0.02400776,-0.025318887145317756,0.002965165,-0.01680493164609868,0.009082693,-0.002797832725198418
35.42525,3.3,3.3,3.028743,2.155592960785241,-0.02471317,-0.02608551005875643,0.003562919,-0.0167097174250415,0.009165674,-0.002866245807851648
35.43078,3.3,3.3,3.028984,2.1564029739257586,-0.02564533,-0.027098647453470025,0.004377834,-0.01652430004866173,0.009285251,-0.00293850867852908
35.4485,3.3,3.3,3.030208,2.15873341133174,-0.02821922,-0.03007323064136771,0.006943369,-0.015496186853020484,0.009744519,-0.002999051790478796
35.46739,3.3,3.3,3.032406,2.1616207717151084,-0.03026363,-0.03273530599814315,0.009519135,-0.013716455593248056,0.01033472,-0.002751060734648481
35.50072,3.3,3.3,3.039086,2.167929861342074,-0.03208905,-0.03593131473453099,0.0132254,-0.009135674938138138,0.01144307,-0.001595950823175531
35.52743,3.3,3.3,3.047404,2.174252483700293,-0.03193725,-0.036921648195273694,0.01511092,-0.004550647956689511,0.01222322,-0.00021747521615000177
35.55901,3.3,3.3,3.060998,2.183414715620439,-0.03002245,-0.03612438077414506,0.01571773,0.0012374450092168428,0.01276753,0.001506278376689987
35.58672,3.3,3.3,3.076338,2.1929517706138073,-0.02694028,-0.03361094657381428,0.01467346,0.0060264855143367544,0.01278463,0.0027038111522826786
35.616260000000004,3.3,3.3,3.096068,2.2045784340622534,-0.02243577,-0.02910389113255314,0.01198023,0.010212991211092218,0.01230542,0.0033085024690897896
35.645030000000006,3.3,3.3,3.117979,2.2171908547344144,-0.01708329,-0.02303228662447029,0.008018708,0.012891688328700003,0.01145328,0.0030584458144083063
35.64889,3.3,3.3,3.121085,2.2189227747229565,-0.01629839,-0.0221022570270201,0.007393203,0.013126387231878187,0.0113166,0.0029607876508773853
35.65441,3.3,3.3,3.125558,2.2214576590826502,-0.01516488,-0.020728960469306595,0.006483427,0.013407867452183635,0.01111918,0.002797466274897778
35.67207,3.3,3.3,3.140308,2.2297707381784044,-0.01140608,-0.016010772404944286,0.003403605,0.013864328152716382,0.0104827,0.002097715870582261
35.69223,3.3,3.3,3.157832,2.239839275203562,-0.0069294,-0.01009824548631247,-0.0003118275,0.013548517182602008,0.009807858,0.0010402971751276814
35.72618,3.3,3.3,3.188328,2.2569866873257913,0.0007812684,0.0007901332492907033,-0.006480334,0.011089171326692546,0.009056175,-0.0010348884680729125
35.755579999999995,3.3,3.3,3.215093,2.2718995988321207,0.007370624,0.01070416989776507,-0.01118218,0.007310092075267243,0.008982626,-0.0026565557049774164
35.78641,3.3,3.3,3.242811,2.287387138390997,0.01387549,0.021029196343867327,-0.01482971,0.0022520981165667715,0.009586598,-0.0037181046824874627
35.81459,3.3,3.3,3.267318,2.301156666348407,0.01923543,0.029923644115543283,-0.01662461,-0.0027631219238239226,0.01067701,-0.003874287797152165
35.84368,3.3,3.3,3.291325,2.3147744251650457,0.02399204,0.03809663808657585,-0.01670529,-0.0077047689040560165,0.01212651,-0.003183736470079728
35.87223,3.3,3.3,3.313251,2.3272700652937197,0.02775073,0.044714429220346935,-0.01501133,-0.011754728976117425,0.01357762,-0.0018301463405497088
35.876490000000004,3.3,3.3,3.316351,2.3290870056193054,0.02821833,0.04555945734770269,-0.014594,-0.01226037074272764,0.01377713,-0.001588126442639003
35.8829,3.3,3.3,3.320953,2.3317649707740604,0.02889427,0.04675778093185417,-0.0139286,-0.012966881267812983,0.01406715,-0.0012124387098335927
35.903400000000005,3.3,3.3,3.334967,2.3397807583019956,0.0307052,0.04994915254719715,-0.01131837,-0.014736746909186638,0.01483824,3.839170272479634e-05
35.92344,3.3,3.3,3.347564,2.346979494733039,0.03195038,0.05206305374211711,-0.008152495,-0.01568362627123815,0.01531248,0.0012275565484935263
35.95806,3.3,3.3,3.366797,2.357962090029877,0.03287409,0.05320932633405976,-0.001814524,-0.01540171661271244,0.01536115,0.0028343796221371605
35.98477999999999,3.3,3.3,3.37921,2.3650678870901416,0.03255209,0.051862781252186047,0.003379421,-0.013605964139321991,0.01474642,0.003428863593980512
36.0,3.3,3.3,3.385177,2.368557457744013,0.03198499,0.05023679568661907,0.006257315,-0.01205402842107805,0.01418098,0.003467345683949742
36.00108,3.292881,3.292871999999999,3.385568,2.3687893324691474,0.03193399,0.05009822606228539,0.006455616,-0.011931207329251615,0.01413582,0.0034616734167919475
36.00312,3.2794,3.2794080000000307,3.386304,2.369228972813088,0.0318351,0.049828062643151136,0.006829422,-0.011694913651980192,0.01404938,0.0034480160660424653
36.009660000000004,3.236262,3.2362440000000285,3.388568,2.370644120281468,0.03148775,0.04889014735159115,0.008000657,-0.010902063705522136,0.01376163,0.0033788647135440946
36.02714,3.120845,3.1208760000000386,3.393929,2.374141424913591,0.03033761,0.045858966962862666,0.01090283,-0.008552579104775198,0.01293644,0.0030075694065138355
36.060779999999994,2.898833,2.8988520000000486,3.401289,2.3798634805435706,0.02732121,0.03805625717263522,0.01522324,-0.003446494809658153,0.01136302,0.0016704113019883015
36.08932,2.710468,2.7104879999999714,3.404403,2.3834560988840057,0.02406221,0.029718494142602945,0.01729566,0.0009524151943755677,0.01030806,0.00017243624777868991
36.1205,2.504684,2.5047000000000446,3.40448,2.3861600718441656,0.01997881,0.0192923569940906,0.01764203,0.005187821603931323,0.009758532,-0.0014465707269767517
36.14924,2.314994,2.3150160000000324,3.401598,2.3874440626514604,0.01591744,0.008958845498966517,0.01619094,0.008094848845196694,0.009930612,-0.0026054056424186733
36.17859,2.121317,2.121306000000063,3.395998,2.3874455434243065,0.01167612,-0.0017791226333806636,0.01315372,0.009753149811999205,0.01074663,-0.0032323947363835656
36.207339999999995,1.93153,1.931556000000045,3.388291,2.386191230046971,0.007610293,-0.011965047148086773,0.008995688,0.009960547940885993,0.01200415,-0.0032110889387409916
36.237230000000004,1.734283,1.7342819999999928,3.378499,2.3836276793943685,0.003665818,-0.021681481152147526,0.003925868,0.008739840084299177,0.01350769,-0.002566545169523552
36.26734,1.535575,1.5355560000000308,3.367438,2.379867821511233,0.0001532289,-0.03007672906937171,-0.001385348,0.006268021508331862,0.01490117,-0.0014468389777439077
36.29717,1.338649,1.3386780000000609,3.35593,2.375744015821842,-0.002725572,-0.03660362209006358,-0.006282162,0.0029738488523471333,0.01587824,-0.00011709975795935247
36.326600000000006,1.14442,1.144440000000003,3.344652,2.37098397509676,-0.00486791,-0.040991581520252916,-0.01026266,-0.0006411691986243143,0.01627136,0.0011232764079012795
36.35561,0.9529768,0.9529740000000244,3.334105,2.3657094082796166,-0.006231627,-0.04314428148564139,-0.01299577,-0.004099454542483352,0.01606098,0.002065833908442012
36.38496,0.7592895,0.7592640000000282,3.32438,2.359841634129887,-0.006822832,-0.0430673974451021,-0.01433319,-0.007072383964559162,0.01532914,0.0025678924981755043
36.41519,0.559728,0.5597460000000561,3.315546,2.3535665178187033,-0.00660959,-0.040673927992152976,-0.01414073,-0.0092347991470871,0.01422686,0.002530695198995367
36.44508,0.3624725,0.3624720000000264,3.30801,2.347296722674068,-0.005626388,-0.03618167030484705,-0.01248059,-0.010267081859765456,0.01304374,0.001963040414608604
36.467800000000004,0.21254,0.21252000000000607,3.303401,2.342595260704123,-0.004414185,-0.03152871393120926,-0.0103757,-0.010278833847975476,0.01223791,0.0012510664903544184
36.4688,0.20594,0.2059200000000117,3.303236,2.3423905053259215,-0.004351969,-0.03130221254401266,-0.0102678,-0.010264468911106148,0.01220626,0.0012155457485388639
36.4698,0.19934,0.19932000000007696,3.303074,2.3421860008445585,-0.004289421,-0.031074281449362834,-0.01015936,-0.01024908736152897,0.01217482,0.0011797830721192197
36.471399999999996,0.18878,0.18876000000003124,3.302733,2.341850331949752,-0.004187108,-0.030705344440614436,-0.009982642,-0.010221462094918332,0.01212529,0.0011217396299107569
36.47613,0.157522,0.1575420000000225,3.301661,2.3407821599837533,-0.003877036,-0.0295892872454238,-0.00944848,-0.010121548935249807,0.01198311,0.0009453696725958823
36.48751,0.08245025,0.08243400000003415,3.299198,2.3383219852260684,-0.003076408,-0.02676326384660121,-0.008081226,-0.009776205229277657,0.01168511,0.0005047802448515919
36.5,0.0,0.0,3.296417,2.335851532581887,-0.002113133,-0.02345252160808074,-0.006463802,-0.009235744188427675,0.01143341,5.136800060458149e-06
36.50104,0.0,0.0,3.296173,2.3356496635727844,-0.002028822,-0.023167838200848046,-0.006323891,-0.009183577769632134,0.01141646,-3.687284470771378e-05
36.502900000000004,0.0,0.0,3.295765,2.335286655488566,-0.001877341,-0.022655608038994923,-0.006072828,-0.009087780788731532,0.01138736,-0.00011207272266067572
36.50886,0.0,0.0,3.294686,2.3341254432958016,-0.001381877,-0.02098757745314345,-0.005257153,-0.00875886371317704,0.01130899,-0.0003526829647387197
36.52575,0.0,0.0,3.292056,2.3314102402523407,0.000101715,-0.01607393190718753,-0.002878626,-0.007666696245507355,0.01119873,-0.001012199778307473
36.556050000000006,0.0,0.0,3.287547,2.3278975842288534,0.002968287,-0.006790221205172245,0.001410371,-0.005267331330739008,0.01139272,-0.002029193924888233
36.58645,0.0,0.0,3.283439,2.3254532859979657,0.005965427,0.002688309639924955,0.005413603,-0.0026057823147837057,0.01202962,-0.002663606755986933
36.6173,0.0,0.0,3.279995,2.3238678567994557,0.00893663,0.01195290493630681,0.008786968,-1.9843414234753743e-05,0.01298296,-0.0027684891054537164
36.6468,0.0,0.0,3.277651,2.323181618129655,0.01153841,0.02003286273550648,0.01109836,0.002041980164437718,0.01400205,-0.0023379855235824178
36.67643,0.0,0.0,3.276238,2.322750162119401,0.01376281,0.027009345207953537,0.01236501,0.0034961118440647197,0.014941,-0.0014676135523270818
36.70561,0.0,0.0,3.277135,2.3235272644504534,0.01545057,0.03248302719588637,0.01254046,0.004217975916624108,0.0156313,-0.00034540628376953503
36.73541,0.0,0.0,3.280633,2.325353294296424,0.01656694,0.03644926826038118,0.01167972,0.004223329376965715,0.01598017,0.0008312697925231524
36.7661,0.0,0.0,3.286651,2.3276513244764128,0.0170175,0.03871134783502162,0.009854036,0.0035501848668542946,0.01591669,0.0018286160630006823
36.79612,0.0,0.0,3.295189,2.3317659264167196,0.01675817,0.03913073434823519,0.007371249,0.0023898010002344513,0.01547477,0.002395145589343947
36.82612,0.0,0.0,3.306131,2.337587579466475,0.01583808,0.03788081062981117,0.004462987,0.0009382056478599056,0.01475215,0.0024168999989501888
36.85523,0.0,0.0,3.318839,2.3428619224186367,0.01438202,0.0352502172936019,0.001486267,-0.0005500825440690662,0.01391156,0.001901252690809125
36.8847,0.0,0.0,3.333424,2.3476834106533833,0.01244897,0.03139241801855825,-0.0014361,-0.0019619838020329397,0.01307154,0.0009787048486711197
36.91476,0.0,0.0,3.34968,2.353314062949356,0.01013916,0.026512838661384625,-0.004100163,-0.0031681843174962507,0.01237995,-0.00018771024364835475
36.94553,0.0,0.0,3.367219,2.359529199911302,0.00759117,0.020877073586921566,-0.006301293,-0.0040696024278459595,0.01198237,-0.0013745920087777433
36.97564,0.0,0.0,3.385727,2.362874663000869,0.005095236,0.01507760560242959,-0.00780107,-0.004594840003488909,0.01198497,-0.0022666187811835005
37.00546,0.0,0.0,3.404385,2.365550839025884,0.00279397,0.009361597072735973,-0.008573212,-0.004792858845326831,0.01237835,-0.0026630271071244713
37.03485,0.0,0.0,3.422071,2.366093221920976,0.0008495632,0.004033319709894685,-0.008616149,-0.004730286943427889,0.01308968,-0.0025279462338656487
37.06453,0.0,0.0,3.439129,2.365554117895564,-0.0006533464,-0.0008144451141643483,-0.007961385,-0.00448003123954813,0.01401698,-0.0018950592385397196
37.09509,0.0,0.0,3.455263,2.3630017543193143,-0.001604656,-0.005060949785240049,-0.006632538,-0.004098882509694789,0.01501031,-0.0008861790952329365
37.12546,0.0,0.0,3.469698,2.3571309878032554,-0.001877372,-0.008411055938573667,-0.004772411,-0.003653035731696983,0.01584057,0.00024284762376928444
37.156,0.0,0.0,3.482532,2.3488862053404183,-0.001446585,-0.010860641957756103,-0.002512085,-0.0031734282672891503,0.01634344,0.0012771284176381196
37.18535,0.0,0.0,3.493384,2.338886198093279,-0.0003838317,-0.012353496574925274,-0.0001356614,-0.0026941534134496755,0.01641003,0.0019572972038094734
37.214909999999996,0.0,0.0,3.504242,2.326758472637203,0.001267496,-0.013062251910993571,0.002282513,-0.002187837701838331,0.01604675,0.0021987141203918727
37.24483,0.0,0.0,3.514968,2.3102345089509817,0.003433826,-0.013063124488295011,0.004569051,-0.0016379420598579843,0.01529893,0.0019498519130322011
37.27629,0.0,0.0,3.524518,2.2902442351214756,0.006101284,-0.012435109534532333,0.006601519,-0.0010148290516958835,0.0142609,0.0012556368657299854
37.30662,0.0,0.0,3.531739,2.2689053602604647,0.008884468,-0.01137103176256304,0.008039997,-0.00038191761564132596,0.0132358,0.000326497162510875
37.33714,0.0,0.0,3.537588,2.247787184591888,0.0117106,-0.00998070802517786,0.008841999,0.00025129710198865856,0.01240935,-0.000720446577647152
37.366749999999996,0.0,0.0,3.54253,2.2233065385154256,0.01430628,-0.008459162781519095,0.008925354,0.0008143980538461756,0.01197089,-0.0016065070024399149
37.39669,0.0,0.0,3.54595,2.198435570604276,0.01662111,-0.006867094933238743,0.008294107,0.0012581321310507088,0.01198102,-0.0021710238895662937
37.427350000000004,0.0,0.0,3.54607,2.172476615242159,0.01851944,-0.005254579240004178,0.006954533,0.00150144340066325,0.01246753,-0.00233729051056111
37.45774,0.0,0.0,3.54355,2.1437489382322656,0.01980943,-0.00372154630281947,0.005055756,0.0014638512937256395,0.01334287,-0.002075531762243588
37.4882,0.0,0.0,3.54174,2.1128518093727537,0.02043014,-0.0022772790768882376,0.002751234,0.0011026988157282615,0.014434,-0.0014180960768502718
37.518679999999996,0.0,0.0,3.537075,2.0804178663218496,0.02034544,-0.0009115363433381495,0.0002376881,0.000412520063107023,0.01547214,-0.0005095876565370015
